Date,Adj_Close,MA10,MA30,RSI,MACD
2020-06-23,481.5486145019531,478.15423583984375,459.3224589029948,63.0516331837933,-1.934849628895762
2020-06-24,464.41107177734375,476.5691253662109,460.2132151285807,50.86457133101105,-2.9093403071286286
2020-06-25,456.4855651855469,474.24541015625,460.8024444580078,46.39808606635169,-3.988655397145351
2020-06-26,466.73480224609375,473.55242309570315,462.04590759277346,52.238907861909254,-3.908132284329895
2020-06-29,459.51470947265625,471.45693054199216,463.2202117919922,48.25022993906145,-4.21081060486631
2020-06-30,462.12896728515625,469.4610260009766,464.49549255371096,49.74643820261145,-4.100602693581232
2020-07-01,457.8964538574219,467.460986328125,465.4222157796224,47.35905954242108,-4.164981814185895
2020-07-02,472.3781433105469,466.65183715820314,466.5965209960938,55.26900430830462,-3.1316243000727138
2020-07-03,480.63568115234375,467.44440307617185,467.82200419108074,59.04771765757851,-1.8544702482826887
2020-07-06,480.2621765136719,468.1996185302734,469.15814005533855,58.80573448204744,-1.038046030190407
2020-07-07,491.34130859375,469.17888793945315,471.0406260172526,63.57426729792949,0.18004978419175544
2020-07-08,477.1085510253906,470.4486358642578,472.2564259847005,54.798507330346226,-0.029705055993631824
2020-07-09,488.1877136230469,473.6188507080078,473.51787109375,59.48668169898985,0.49200198649365223
2020-07-10,483.2083740234375,475.2662078857422,474.40309549967446,56.64321361128954,0.41888895433205864
2020-07-13,500.0966491699219,479.32440185546875,475.5884643554688,63.08782182858811,1.3713722826208805
2020-07-14,490.7604064941406,482.1875457763672,476.45017496744794,57.95884564676854,1.2400356935698236
2020-07-15,510.5536193847656,487.45326232910156,477.8997355143229,64.54064742197797,2.2924141687820683
2020-07-16,520.968505859375,492.3122985839844,479.24969787597655,67.43006301655103,3.4278271372713522
2020-07-17,517.151123046875,495.9638427734375,480.55540466308594,65.3288031341267,3.6396814053608306
2020-07-20,538.27197265625,501.7648223876953,482.5015126546224,70.75829565224555,4.844765384290495
2020-07-21,541.3840942382812,506.76910095214845,484.70074157714845,71.4673226702907,5.44889685909661
2020-07-22,539.5584106445312,513.0140869140625,486.6772827148437,70.38907384257759,5.317155047667963
2020-07-23,543.4710083007812,518.5424163818359,488.80222574869794,71.3854487511534,5.0851730719102495
2020-07-24,566.0306396484375,526.8246429443359,491.88109130859374,76.33088212119915,5.980943370886212
2020-07-27,583.6370849609375,535.1786865234375,495.32000630696615,79.33294858165405,7.206876647229812
2020-07-28,593.0855102539062,545.4111968994141,499.0199228922526,80.74440540800035,8.038432524658532
2020-07-29,578.0596923828125,552.1618041992188,502.3586842854818,72.28917028693769,6.99899851946418
2020-07-30,578.9336547851562,557.9583190917969,505.6408182779948,72.46974742126017,5.840087849961947
2020-07-31,587.0503540039062,564.9482421875,509.45216267903646,74.15425754608222,5.115947335954388
2020-08-03,587.6744995117188,569.8884948730469,513.2843119303385,74.28455876852034,4.212455422154289
2020-08-04,576.6029052734375,573.4103759765625,516.452788289388,67.75875664063472,2.487916239434945
2020-08-05,573.06494140625,576.7610290527343,520.0745839436848,65.77040236535389,0.8142719544954744
2020-08-06,586.8003540039062,581.0939636230469,524.4184102376302,69.51102703966652,0.3607534462037876
2020-08-07,574.6465454101562,581.9555541992188,528.015468343099,62.955175020096696,-0.9572515180120185
2020-08-10,576.1033325195312,581.2021789550781,531.9017557779948,63.400745141717515,-1.8772296560094723
2020-08-11,569.2356567382812,578.8171936035156,535.4719787597656,59.75203319242991,-3.026474704314648
2020-08-12,596.95654296875,580.7068786621094,540.1073150634766,67.80588623544048,-2.04491531544846
2020-08-13,603.1998291015625,583.13349609375,544.4680379231771,69.29608540258813,-1.1452534380143753
2020-08-14,590.2967529296875,583.4581359863281,548.1234069824219,62.82381230524942,-1.5633509450087324
2020-08-17,598.4130859375,584.5319946289062,552.0617706298829,65.03599306102393,-1.4405043610190305
2020-08-18,594.75048828125,586.3467529296875,555.5087432861328,63.20813375309722,-1.733464957984026
2020-08-19,590.9212646484375,588.1323852539062,559.302500406901,61.26931066183059,-2.2783707251327883
2020-08-20,591.1292724609375,588.5652770996094,562.7338857014973,61.33868445531622,-2.689786436354872
2020-08-21,587.6329956054688,589.8639221191406,566.2147064208984,59.41236672776354,-3.226234301488951
2020-08-24,587.466552734375,591.000244140625,569.1270365397136,59.316864013817394,-3.593072948534523
2020-08-25,584.0534057617188,592.4820190429688,572.2368031819661,57.28337453926938,-4.033381266323964
2020-08-26,593.3768920898438,592.1240539550781,574.9975789388021,61.196654745402135,-3.6746421868647943
2020-08-27,591.1708374023438,590.9211547851562,577.337656656901,59.80069510963908,-3.561294493923704
2020-08-28,588.0908203125,590.7005615234375,579.7023132324218,57.81767403390612,-3.6553525696478637
2020-08-31,578.0596923828125,588.6652221679688,581.0285705566406,51.79374634968116,-4.309750250129188
2020-09-01,574.0639038085938,586.5965637207031,582.1178975423177,49.57787541925262,-4.886069280933
2020-09-02,584.3447875976562,585.938916015625,583.6107767740885,54.921646135620676,-4.460998313280527
2020-09-03,588.3406372070312,585.6600524902344,585.1064310709636,56.83637782355174,-3.821487098103308
2020-09-04,583.3873901367188,585.2354919433594,585.684989420573,53.78652486040411,-3.6434936260894943
2020-09-07,590.0470581054688,585.4935424804687,585.8986551920573,57.1182721619854,-3.0146878794464236
2020-09-08,604.2821655273438,587.5164184570312,586.2718770345052,63.221870182908404,-1.6459668372654708
2020-09-09,600.9939575195312,588.278125,587.0363525390625,61.05988435837195,-0.999777402813887
2020-09-10,601.3685913085938,589.297900390625,587.7841837565104,61.222587774842104,-0.60429839890962
2020-09-11,600.744140625,590.563232421875,588.2406433105468,60.766821860163645,-0.4490734174002107
2020-09-14,663.6025390625,599.1175170898438,590.7715779622396,78.28836916467746,3.599778499891901
2020-09-15,661.7243041992188,607.8835571289062,593.6089579264323,77.17921832977184,5.737287516490644
2020-09-16,658.8442993164062,615.3335083007812,596.4682698567708,75.41489369839334,6.487745015970759
2020-09-17,674.7467041015625,623.9741149902344,599.399814860026,78.35694921306256,7.513347896627977
2020-09-18,676.6668701171875,633.3020629882812,602.8004923502605,78.68857772771527,7.74820452116014
2020-09-21,669.9884643554688,641.2962036132812,605.9299967447917,74.41759584557103,6.908724650910532
2020-09-22,685.348388671875,649.4028259277344,609.8004211425781,77.44923969097636,6.830566760119428
2020-09-23,679.5884399414062,657.2622741699219,612.5548177083333,73.9119882344611,5.870298701275114
2020-09-24,658.0513916015625,662.9305541992187,614.383203125,62.43050777389154,3.387242679752738
2020-09-25,690.94140625,671.9502807617188,617.7380249023438,70.07543589604312,3.545586361365821
2020-09-28,697.2438354492188,675.3144104003907,621.032383219401,71.28138815941413,3.646368868609965
2020-09-29,678.4615478515625,676.988134765625,623.8227518717448,63.117829229919536,2.096631125599611
2020-09-30,677.50146484375,678.8538513183594,626.7087585449219,62.72239795277313,0.7262118934935486
2020-10-01,678.6285400390625,679.2420349121094,629.625400797526,63.01533175101524,-0.32843195255854596
2020-10-05,688.0197143554688,680.3773193359375,632.9716247558594,65.45147446014192,-0.6017236687709016
2020-10-06,692.1516723632812,682.5936401367187,636.4611287434896,66.4971184389092,-0.7052120523178118
2020-10-07,691.2335815429688,683.1821594238281,640.0338012695313,66.01899759352494,-1.0175209619743981
2020-10-08,709.1812133789062,686.1414367675782,643.8939453125,70.48647286983247,-0.23805730051093477
2020-10-09,714.3566284179688,691.7719604492188,648.0001383463542,71.64415999553657,0.3702970272370365
2020-10-12,722.7462158203125,694.95244140625,652.4886515299479,73.46146231393541,1.0437893899359594
2020-10-13,751.62939453125,700.3909973144531,658.2743082682292,78.55670857741552,3.0282775418545853
2020-10-14,743.3235473632812,706.877197265625,663.9162963867187,74.14800123716117,3.3502234997903813
2020-10-15,717.9046020507812,710.9175109863281,668.3682902018229,62.57407512851308,1.513489498923846
2020-10-16,690.4822998046875,712.1028869628906,671.7730122884115,52.96837590553753,-1.7112777561653196
2020-10-19,705.1742553710938,713.8183410644531,675.8325744628906,56.795106266540785,-2.9454558409707303
2020-10-20,734.3078002929688,718.0339538574219,680.6412658691406,63.1908629238149,-1.9389317592288933
2020-10-21,727.1287841796875,721.6234741210938,684.736153157552,60.80230745744813,-1.8937062194920848
2020-10-22,726.4578857421875,723.3511413574219,688.9182840983073,60.571882956846174,-2.0337257745107493
2020-10-23,714.8848876953125,723.4039672851562,692.7021606445312,56.5879987085594,-2.973624565040115
2020-10-26,710.9852905273438,722.2278747558594,696.376865641276,55.26890678512939,-3.8691251069286103
2020-10-27,710.5240478515625,718.1173400878906,697.9409159342448,55.105286024515046,-4.4616077987253036
2020-10-28,695.7222900390625,713.3572143554687,699.0741821289063,49.99064916960339,-5.738115118083847
2020-10-29,704.4860229492188,712.0153564453125,700.5955729166667,52.784885364063854,-5.859466309537638
2020-10-30,706.079345703125,713.5750610351563,701.6399943033854,53.295821876498984,-5.694670504953308
2020-11-02,689.6842041015625,712.0260559082031,702.073905436198,47.589067473732136,-6.494164640068313
2020-11-03,682.6817626953125,706.8634521484375,702.4970153808594,45.355275025509805,-7.241924526068562
2020-11-04,683.6041870117188,702.5109924316406,702.4388753255208,45.71674104755734,-7.395807350769671
2020-11-05,706.8760986328125,700.5528137207032,703.3484639485677,53.98646210963567,-5.726244138530612
2020-11-06,712.9141235351562,700.3557373046875,705.1772216796875,55.86514788845139,-4.0880766589627076
2020-11-09,717.0232543945312,700.9595336914062,706.0466166178386,57.14743448986825,-2.669242820554544
2020-11-10,679.0336303710938,697.8104919433594,705.439609781901,44.325426147858195,-4.142821115480695
2020-11-11,692.7451171875,697.5127746582032,705.9157287597657,48.79130808179301,-4.04317345314782
2020-11-12,691.6130981445312,696.2254821777344,706.3861165364583,48.4457983230533,-3.9007445910353606
2020-11-13,694.4644775390625,695.0639953613281,706.9139811197916,49.417436673848414,-3.4758658897166006
2020-11-14,696.4771118164062,695.7432861328125,707.1958943684896,50.13186432621919,-2.9418304972072287
2020-11-17,683.4784545898438,695.8229553222657,706.906787109375,45.64757671734736,-3.3186533509939364
2020-11-18,682.891357421875,695.7516723632813,706.6287129720052,45.44983056168503,-3.4469901810832164
2020-11-19,674.7147827148438,692.5355407714844,705.4798319498698,42.676958154270054,-3.889339495055953
2020-11-20,687.042724609375,689.9484008789062,704.5693684895833,47.84360780389201,-3.18790212984392
2020-11-23,703.7731323242188,688.623388671875,703.9369323730468,53.914403620130315,-1.5181109812143518
2020-11-24,704.8633422851562,691.2063598632812,702.3780639648437,54.28779011454679,-0.32356845277116925
2020-11-25,691.6130981445312,691.0931579589844,700.6543823242188,49.08278664997646,-0.40395924648493026
2020-11-26,706.1630859375,692.5481567382812,700.262998453776,54.267955561129135,0.4958272317084723
2020-11-27,689.4326782226562,692.0449768066406,700.2280110677083,48.1909162707209,-0.03457031442716445
2020-12-01,699.4961547851562,692.3468811035157,700.038741048177,51.69494277593461,0.2764267079856547
2020-12-02,707.0855712890625,694.7075927734375,699.1313334147136,54.210160712924946,0.9399718021630674
2020-12-03,723.0614624023438,698.7246032714844,698.9957560221354,59.04449515766028,2.3227658988009203
2020-12-04,719.95849609375,703.248974609375,698.7791097005208,57.76876935276199,2.861020822202815
2020-12-07,717.2749633789062,706.2721984863281,698.8587788899739,56.629220295622474,2.861965167655032
2020-12-08,724.4032592773438,708.3352111816406,699.3060445149739,58.94586950427204,3.1457291304808477
2020-12-09,730.0638427734375,710.8552612304687,699.9573710123698,60.73928697041899,3.491047844843253
2020-12-10,726.8772583007812,714.3816772460938,700.9958699544271,59.17220677885203,3.2842833119631916
2020-12-11,723.1034545898438,716.0757141113281,701.6164510091146,57.28717997161234,2.6973621278710755
2020-12-14,732.1185913085938,720.3443054199219,702.4844258626302,60.52256784870794,2.7129459649850913
2020-12-15,743.0206909179688,724.6967590332031,704.2623087565104,64.0672780611452,3.2195895572001714
2020-12-16,742.22412109375,728.2106140136718,706.2470540364583,63.617799613256,3.253540947327581
2020-12-17,737.4439086914062,729.6488586425781,708.0417114257813,60.858481701549785,2.727795994020484
2020-12-18,746.9203491210938,732.3450439453125,709.3765197753906,64.17576629464224,2.782413713726374
2020-12-21,729.980224609375,733.6155700683594,709.945389811198,55.173860195332466,1.5057432179386883
2020-12-22,766.3344116210938,737.8086853027344,711.5890950520833,66.14799582409253,2.8592587998279235
2020-12-23,773.7142333984375,742.1737243652344,714.7451151529948,67.86771191252296,3.9347774076210236
2020-12-24,770.98876953125,746.5848754882812,717.3532368977865,66.52362451096204,4.125808559436514
2020-12-28,773.0433959960938,751.5788696289062,720.0675801595052,67.05335219303375,4.048096586128173
2020-12-29,784.8680419921875,756.8538146972656,723.0810323079427,69.99596952913623,4.420288809437173
2020-12-30,788.8934936523438,761.4410949707031,726.1615783691407,70.94727624318679,4.547160241220119
2020-12-31,793.4640502929688,766.565087890625,729.8277648925781,72.03157302319573,4.538041971832165
2021-01-01,797.1119384765625,772.5318908691406,733.6351175944011,72.90088085737972,4.3749403260458095
2021-01-04,822.1868896484375,780.058544921875,738.5508544921875,77.96972305258646,5.481328669294992
2021-01-05,831.3696899414062,790.1974914550781,743.3617533365885,79.48322316594785,6.298717039464769
2021-01-06,820.3419799804688,795.5982482910156,747.2473815917969,72.99740454727217,5.587973377134013
2021-01-07,807.21728515625,798.9485534667969,750.6591796875,66.085696823861,3.8101237222037128
2021-01-08,834.1371459960938,805.2633911132813,755.409981282552,71.95181702473083,4.003496469484364
2021-01-11,884.8319091796875,816.4422424316406,761.3656087239583,79.2356672980484,6.930390257394333
2021-01-12,890.7022705078125,827.0256652832031,768.0745951334635,79.88702421130824,8.540785097932492
2021-01-13,885.5449829101562,836.6908142089844,774.2762227376302,77.58443301773386,8.518379375782391
2021-01-14,861.8536987304688,843.5297790527344,779.4351603190104,67.90218350659637,6.271528965763444
2021-01-15,830.0697021484375,846.8255554199219,783.0021016438802,57.52938387320017,2.21747124870209
2021-01-18,823.109375,846.9178039550782,786.4404642740885,55.528890683442455,-1.1776540673389455
2021-01-19,825.0800170898438,846.2888366699219,790.0339660644531,55.99545091151342,-3.409157536568273
2021-01-20,837.994873046875,848.0541259765625,793.8203531901041,59.02914167796278,-4.088141955123049
2021-01-21,836.3528442382812,850.9676818847656,797.3633199055989,58.47714585545633,-4.67811270056151
2021-01-22,830.0379028320312,850.5577575683594,800.8020080566406,56.29679574731369,-5.468916158892689
2021-01-25,797.78955078125,841.8535217285156,803.2915445963541,46.71733589985204,-7.9866873628464035
2021-01-27,804.5255737304688,833.2358520507812,805.7051106770833,48.681649172867324,-8.948807751968076
2021-01-28,786.3806762695312,823.3194213867188,807.1504435221354,43.97838140327617,-10.452886478876028
2021-01-29,769.5827026367188,814.0923217773437,808.0623962402344,40.11450747762193,-12.108026125455837
2021-02-01,781.6654663085938,809.2518981933594,809.5364481608073,43.93047485563112,-11.90038484982863
2021-02-02,803.8097534179688,807.3219360351562,811.4327616373698,50.19433274624302,-9.866847174503839
2021-02-03,808.2303466796875,805.6369689941406,814.0410990397136,51.36245999905795,-7.904070609550667
2021-02-04,806.3359375,802.4710754394531,815.3744832356771,50.81246395736096,-6.473531455642293
2021-02-05,796.6529541015625,798.5010864257813,816.1391072591146,47.98412528755859,-5.933873749589308
2021-02-08,806.4200439453125,796.1393005371094,817.3201497395834,50.94992301838714,-4.72611029053039
2021-02-09,801.2417602539062,796.484521484375,818.2600952148438,49.343568078363546,-4.105911107655065
2021-02-10,807.8515625,796.8171203613281,819.0262125651042,51.447802786692364,-3.1248513887090708
2021-02-11,817.071533203125,799.8862060546875,819.9654805501302,54.299517813100316,-1.7953430268701447
2021-02-12,808.6513061523438,803.79306640625,820.4717224121093,51.33412426863831,-1.4387930914909037
2021-02-15,803.8097534179688,806.0074951171875,820.6949829101562,49.654954896837225,-1.4791036503324189
2021-02-16,801.8312377929688,805.8096435546875,820.0164611816406,48.95028923342356,-1.5799620162267614
2021-02-17,794.1691284179688,804.4035217285157,818.7764424641927,46.21503707087033,-2.0725960345604926
2021-02-18,798.294677734375,803.5993957519531,818.0415323893229,47.903037789600944,-2.0279780474360924
2021-02-19,800.0208740234375,803.9361877441406,817.8016520182292,48.629509232862496,-1.7974587928952692
2021-02-22,774.7611694335938,800.7703002929687,815.8224527994792,39.86842264349863,-3.1805848036111906
2021-02-23,766.1726684570312,797.2633911132813,811.8671447753907,37.401151683928376,-4.431440190335542
2021-02-24,771.2669067382812,793.6049255371094,807.8859659830729,39.78162540481403,-4.6505184034952025
2021-02-25,782.4232788085938,790.1401000976563,804.4485758463542,44.73787372232368,-3.813943542853943
2021-02-26,765.751708984375,785.8501403808593,801.245176188151,39.50527631847113,-4.126781915269096
2021-03-01,783.3494262695312,783.8041076660156,799.6878336588542,46.60450438030425,-2.947259115142211
2021-03-02,803.0520629882812,783.9261901855468,799.0192565917969,53.22325910185901,-0.7531373376891066
2021-03-03,812.7349853515625,785.7827758789062,798.6077555338542,56.10312367753873,1.3241777235654393
2021-03-04,806.630615234375,786.6163696289062,797.5622802734375,53.85218070763799,2.208858116922168
2021-03-05,792.737548828125,785.888037109375,796.1084370930989,49.03062876899511,1.7975509617209888
2021-03-08,809.9142456054688,789.4033447265625,795.4376485188802,54.45947799428997,2.574208038759413
2021-03-09,819.3867797851562,794.724755859375,796.1575561523438,57.1688547847256,3.5572156350477067
2021-03-10,832.3114624023438,800.8292114257813,797.0837524414062,60.6121340149737,4.8302292910374796
2021-03-12,824.5228881835938,805.0391723632813,798.3551595052083,57.606692665534574,4.8853989165608676
2021-03-15,835.552978515625,812.0192993164062,800.5541687011719,60.58720999703559,5.36418380986757
2021-03-16,848.0987548828125,818.4942321777344,802.7686116536458,63.712263037357566,6.167885332847096
2021-03-17,831.4273071289062,821.3317565917969,803.6891967773438,57.219564765211054,5.254474097782204
2021-03-18,798.0001220703125,819.8582702636719,803.3481892903645,46.89951650184193,2.2314043585924734
2021-03-19,808.6934204101562,820.06455078125,803.4267720540364,50.005882650696655,0.8550962061028962
2021-03-22,824.1019287109375,823.2009887695312,804.341737874349,54.16661429107518,0.8820594075733617
2021-03-23,825.8702392578125,824.7965881347657,804.990077718099,54.633242685767016,0.9146565057691962
2021-03-24,821.4918823242188,825.0070983886719,805.6650817871093,53.18929724281141,0.5547253814740163
2021-03-25,805.8307495117188,822.3590270996094,805.5977213541667,48.274472503182835,-0.7536713731735958
2021-03-26,807.0936279296875,820.6161010742187,805.2651245117188,48.68622928877042,-1.5061910615275513
2021-03-30,838.4578857421875,820.906591796875,806.2586771647135,57.69363467428357,0.05358317643471722
2021-03-31,827.3858642578125,818.835302734375,807.0445475260417,54.08440574259943,0.272586175137544
2021-04-01,844.1834716796875,820.1109191894532,808.456288655599,58.34223005739499,1.4176925662810138
2021-04-05,870.2012329101562,827.3310302734375,810.9906921386719,63.9226773292995,3.6684117209555165
2021-04-06,865.9070434570312,833.052392578125,813.2444376627604,62.43604244492946,4.55132218856896
2021-04-07,873.3163452148438,837.9738342285157,815.6876200358073,63.99210777979493,5.267149128024528
2021-04-08,873.569091796875,842.7437194824219,818.9812174479167,64.04682027032719,5.372006987364374
2021-04-09,880.2208862304688,848.6166198730468,822.7828247070313,65.53122668977028,5.484552835444482
2021-04-12,849.9091796875,853.024462890625,825.4042338053385,54.490607732848346,3.224592842427075
2021-04-13,828.0172729492188,855.1168273925781,826.9240336100261,48.177447714276354,0.12604544251841077
2021-04-15,835.1741333007812,854.7884521484375,829.238114420573,50.208423116020846,-1.4821441536845388
2021-04-16,852.7297973632812,857.3228454589844,831.5507934570312,54.87971593984486,-1.4048969298494711
2021-04-19,837.447509765625,856.6492492675782,832.6973083496093,50.44322267610751,-2.367739301894325
2021-04-20,809.4091796875,850.5700439453125,832.5864481608073,43.49579955936407,-4.740680168437514
2021-04-22,809.9142456054688,844.9707641601562,832.6959025065104,43.646364364629605,-6.040672152923623
2021-04-23,804.6519165039062,838.1043212890625,833.0930480957031,42.37926470163767,-6.954306599370071
