Date,Adj_Close,MA10,MA30,RSI,MACD
2020-04-08,1182.7091064453125,1246.0991088867188,1410.928816731771,38.28028235836552,-0.9564193296782548
2020-04-09,1267.604248046875,1258.0491943359375,1397.4733642578126,44.803172910430256,6.172426147814647
2020-04-13,1245.69580078125,1254.1405151367187,1383.3689575195312,43.524774747018576,9.777163205145968
2020-04-15,1168.8668212890625,1234.3034057617188,1367.0122924804687,39.290816507889495,7.456906909971011
2020-04-16,1126.145263671875,1207.5900146484375,1348.692159016927,37.12800651764023,3.7042714203570313
2020-04-17,1181.314697265625,1196.8897216796875,1334.2823608398437,41.59880578222753,5.489299338780171
2020-04-20,1172.85009765625,1185.1089233398438,1320.2991129557292,41.11571542393863,6.578166724007076
2020-04-21,1125.4481201171875,1179.9803344726563,1303.8295817057292,38.42460428539791,4.673728479047483
2020-04-22,1147.356689453125,1181.1056518554688,1288.699462890625,40.36732475863151,5.405562861674525
2020-04-23,1244.4510498046875,1186.244189453125,1275.3651733398438,48.171646849389525,12.537259050254221
2020-04-24,1234.39306640625,1191.4125854492188,1262.3694702148437,47.47846189828593,16.439622133989303
2020-04-27,1298.1763916015625,1194.4697998046875,1253.2558715820312,52.17810953828475,22.788244052443176
2020-04-28,1321.130615234375,1202.01328125,1244.5372924804688,53.780945414578,27.679771469747756
2020-04-29,1322.3255615234375,1217.3591552734374,1239.9829752604167,53.86762933543826,29.949884287602103
2020-04-30,1351.553466796875,1239.8999755859375,1236.236954752604,56.03940537355093,32.17867826241453
2020-05-04,1272.48388671875,1249.01689453125,1232.7216430664062,49.28043939669088,27.28010309451863
2020-05-05,1233.197998046875,1255.0516845703125,1229.9216756184896,46.29290438556593,20.64774780331156
2020-05-06,1240.766357421875,1266.5835083007812,1232.378084309896,46.96000562724644,16.219439999959594
2020-05-07,1194.808349609375,1271.3286743164062,1232.0112833658854,43.4321143985229,9.951830583815166
2020-05-08,1212.3848876953125,1268.1220581054688,1230.520841471354,45.12988779058013,6.891885048299152
2020-05-11,1183.5054931640625,1263.03330078125,1233.514998372396,42.85405113482961,3.0224314014674576
2020-05-12,1152.385498046875,1248.4542114257813,1233.657735188802,40.48483167010192,-1.301441720104755
2020-05-13,1181.7628173828125,1234.517431640625,1230.2237426757813,43.651848763509335,-1.8197080664061858
2020-05-14,1168.219482421875,1219.1068237304687,1223.589794921875,42.5282824147663,-2.6604738385346565
2020-05-15,1173.3978271484375,1201.291259765625,1216.2604166666667,43.131010755715586,-2.458464053409589
2020-05-18,1109.016845703125,1184.9445556640626,1210.2837239583334,37.82039569639878,-6.046962793805257
2020-05-19,1125.746826171875,1174.1994384765626,1204.7866821289062,39.89155361801101,-6.63306945921866
2020-05-20,1155.2735595703125,1165.6501586914062,1204.0713338216146,43.47042144954468,-4.4748332746831
2020-05-21,1145.46435546875,1160.7157592773438,1204.3833618164062,42.563743556456345,-3.2097630507942227
2020-05-22,1155.373046875,1155.0145751953125,1203.1269409179688,43.838034767462624,-1.305163293133603
2020-05-26,1148.4022216796875,1151.504248046875,1201.983378092448,43.11335365725863,-0.17379766468025082
2020-05-27,1212.484619140625,1157.51416015625,1200.1460571289062,51.11391350827139,4.9484585325557475
2020-05-28,1224.3348388671875,1161.7713623046875,1199.4340250651042,52.44581207608597,8.958996390837022
2020-05-29,1218.90771484375,1166.840185546875,1201.1020548502604,51.75042308411695,10.939472630101065
2020-06-01,1243.2061767578125,1173.8210205078126,1205.0040852864583,54.64970743173234,13.415809917540845
2020-06-02,1337.3131103515625,1196.6506469726562,1210.204032389323,63.737904251202025,20.497565843729163
2020-06-03,1380.781494140625,1222.1541137695312,1217.135078938802,67.02504565967587,26.81631955676304
2020-06-04,1328.848388671875,1239.5115966796875,1223.915087890625,60.02424550681816,26.176178767705398
2020-06-05,1332.2342529296875,1258.1885864257813,1230.0776733398438,60.31527956834022,24.678561565312215
2020-06-08,1331.1885986328125,1275.7701416015625,1232.968924967448,60.169590330158556,22.382945732471974
2020-06-09,1298.724365234375,1290.8023559570313,1235.113301595052,55.67335312309633,17.65142421349183
2020-06-10,1326.707275390625,1302.2246215820312,1236.0643310546875,58.548653446985554,15.458522698080452
2020-06-11,1293.2967529296875,1309.1208129882812,1235.1365356445312,54.041323197878654,11.018515997157142
2020-06-12,1274.4755859375,1314.6776000976563,1233.5415364583334,51.63001520466563,6.308764943488963
2020-06-15,1243.7041015625,1314.727392578125,1229.9465576171874,47.8693006075618,0.8998159993759778
2020-06-16,1271.4881591796875,1308.1448974609375,1229.9133666992188,51.317355656565304,-0.9290035643971208
2020-06-17,1238.62548828125,1293.929296875,1230.0942830403646,47.32979643609296,-4.286212792700997
2020-06-18,1297.927490234375,1290.83720703125,1231.9996541341145,54.2398511418665,-2.5338933437591464
2020-06-19,1297.0811767578125,1287.3218994140625,1235.4087483723958,54.13070540918013,-1.5036295068302135
2020-06-22,1349.7113037109375,1289.174169921875,1239.9862955729166,59.57814425993423,2.436224301574903
2020-06-23,1384.1175537109375,1297.7134887695313,1246.6733642578124,62.69704229518823,6.824661188210534
2020-06-24,1338.3089599609375,1298.8736572265625,1252.8708129882812,56.45169986730339,6.129533429678343
2020-06-25,1375.95166015625,1307.1391479492188,1259.3437744140624,59.97954652298589,7.596261757901662
2020-06-26,1334.524658203125,1313.1440551757812,1264.8872802734375,54.72526007384995,5.277754189588112
2020-06-29,1350.010009765625,1323.7746459960938,1270.7743530273438,56.26744916044764,4.328258465768435
2020-06-30,1354.7899169921875,1332.1048217773437,1278.9667887369792,56.75709225235782,3.5935455545106763
2020-07-01,1351.10546875,1343.3528198242188,1286.4787434895834,56.23443756000109,2.4836034050396805
2020-07-02,1346.3751220703125,1348.1975830078125,1292.8487955729167,55.527456642603184,1.124252410609511
2020-07-03,1348.167724609375,1353.3062377929687,1299.605574544271,55.754469503743145,0.0935531910455083
2020-07-06,1362.2091064453125,1354.5560180664063,1306.5001098632813,57.58101015775803,0.10435274586240695
2020-07-07,1362.5576171875,1352.4000244140625,1313.638623046875,57.62776561462843,-0.10670746040772983
2020-07-08,1347.1220703125,1353.2813354492187,1318.1265380859375,54.749425661550994,-1.4528194168215123
2020-07-09,1362.4581298828125,1351.931982421875,1322.7306477864583,57.045045742004525,-1.472711102936593
2020-07-10,1343.7362060546875,1352.8531372070313,1326.8915974934896,53.478278970105904,-2.8304551900556234
2020-07-13,1329.9937744140625,1350.851513671875,1329.7845174153647,50.95955706819175,-4.631333316678564
2020-07-14,1292.898681640625,1344.6623901367188,1328.3040364583333,44.82279494125423,-8.095310799092637
2020-07-15,1284.633056640625,1338.0151489257812,1325.0990885416666,43.56391456846856,-10.561819181316405
2020-07-16,1317.1473388671875,1335.0923706054687,1324.709053548177,49.564640675823746,-9.647283878370022
2020-07-17,1321.9273681640625,1332.4683349609375,1324.3654907226562,50.399614848025344,-8.40946446533583
2020-07-20,1313.5623779296875,1327.603662109375,1323.777950032552,48.8747136289823,-7.853622940928711
2020-07-21,1353.34619140625,1326.68251953125,1325.5986775716146,55.73443069485631,-4.663725912445598
2020-07-22,1336.765380859375,1325.6468505859375,1325.9339477539063,52.56864671533071,-3.5765026498383445
2020-07-23,1368.33349609375,1326.2343872070312,1328.4351725260417,57.516385332086166,-0.7832850764186787
2020-07-24,1344.3834228515625,1326.2991088867188,1330.7654337565104,52.99933884284888,-0.6084642231868216
2020-07-27,1317.097412109375,1325.00947265625,1333.2118774414062,48.34133836283274,-2.2954730302465407
2020-07-28,1378.2918701171875,1333.5487915039062,1336.7720011393228,57.38678659209463,0.5908438470527244
2020-07-29,1383.66943359375,1343.4524291992188,1341.6067993164063,58.08141366565301,2.6288766999615287
2020-07-30,1379.2379150390625,1349.6614868164063,1344.3171468098958,57.253168974058745,3.3964000693395793
2020-07-31,1360.06787109375,1353.475537109375,1346.4167032877604,53.68666178987899,2.379038523677867
2020-08-03,1303.10595703125,1352.4298950195312,1344.863191731771,44.763585809928216,-2.120933706634341
2020-08-04,1318.44189453125,1348.9394653320312,1342.674003092448,47.30306124761048,-3.949128841847422
2020-08-05,1328.6492919921875,1348.1278564453125,1342.3520141601562,48.98423395423293,-4.325159425469835
2020-08-06,1334.524658203125,1344.74697265625,1340.9711140950521,49.97354145534871,-4.037891457442891
2020-08-07,1336.914794921875,1344.0001098632813,1341.0507853190104,50.39497110055851,-3.563155901688943
2020-08-10,1354.5411376953125,1347.744482421875,1341.2018229166667,53.50561288326764,-2.015345487187494
2020-08-11,1358.9227294921875,1345.807568359375,1341.3395833333334,54.27323791972201,-0.7167470048445743
2020-08-12,1329.545654296875,1340.3951904296875,1340.6209228515625,48.492485474501564,-1.7951900614507261
2020-08-13,1330.6907958984375,1335.540478515625,1340.0981119791666,48.72176592199677,-2.355034764860455
2020-08-14,1302.010498046875,1329.7347412109375,1338.5595377604166,43.499168707814746,-4.458506350583985
2020-08-17,1322.02685546875,1331.6268310546875,1337.2201293945313,47.71179845191804,-4.301357291653208
2020-08-18,1363.6529541015625,1336.1479370117188,1337.256640625,55.193565519252424,-1.3466461583690292
2020-08-19,1349.9600830078125,1338.2790161132812,1337.3512410481771,52.530828810394006,-0.32062628845533503
2020-08-20,1332.781982421875,1338.1047485351562,1336.3620361328126,49.31645117827688,-0.7789468263541881
2020-08-21,1333.82763671875,1337.7960327148437,1336.0317504882812,49.51894358744874,-0.9788244154931036
2020-08-24,1381.4786376953125,1340.4897827148438,1337.7479125976563,57.79421582542446,1.970238227632425
2020-08-25,1394.27490234375,1344.025,1341.1271199544271,59.70453483589497,4.509562449482749
2020-08-26,1430.7227783203125,1354.1427124023437,1345.99677734375,64.61702768239482,8.158067370557948
2020-08-27,1414.0921630859375,1362.4828491210938,1349.228271484375,60.96489646732945,8.904585414881652
2020-08-28,1460.99609375,1378.3814086914062,1353.863895670573,66.68411123765586,11.827391535821118
2020-08-31,1395.5198974609375,1385.730712890625,1356.5958129882813,54.64736324117293,8.762240355483126
2020-09-01,1424.697998046875,1391.8352172851562,1358.9742065429687,58.26285822960605,8.125279013187033
2020-09-02,1417.5777587890625,1398.5969848632812,1361.6679524739584,57.067289031034974,6.708656181879594
2020-09-03,1390.88916015625,1404.4077026367188,1362.4198079427083,52.701880340378246,3.6135209789710316
2020-09-04,1374.3084716796875,1408.4557861328126,1363.4173095703125,50.13593018190241,0.26540610853547264
2020-09-07,1363.0555419921875,1406.6134765625,1364.9492472330728,48.413137327257225,-2.726357597375113
2020-09-08,1345.0804443359375,1401.6940307617188,1363.8421997070313,45.71107268579694,-5.760713235017194
2020-09-09,1320.6328125,1390.6850341796876,1361.7409790039062,42.2566329700279,-9.062630913358229
2020-09-10,1314.0103759765625,1380.67685546875,1359.5667277018229,41.345154293443834,-11.200941423441765
2020-09-11,1324.815185546875,1367.0587646484375,1358.3916381835938,43.48698004479117,-11.360136389249117
2020-09-14,1299.2718505859375,1357.4339599609375,1358.2638346354167,39.78803487376709,-12.564276429919605
2020-09-15,1318.44189453125,1346.808349609375,1358.2638346354167,43.66112003964982,-11.478104878218826
2020-09-16,1319.8858642578125,1337.03916015625,1357.9717203776042,43.953563499522645,-10.118425021181812
2020-09-17,1299.6702880859375,1327.9172729492188,1356.8099080403647,40.76337355075657,-10.017791803186281
2020-09-18,1271.786865234375,1317.6651123046875,1354.6389770507812,36.79629180091846,-11.178091474030527
2020-09-21,1282.491943359375,1309.6087524414063,1352.2373372395834,39.2410706702983,-10.579789511105323
2020-09-22,1265.26416015625,1301.6271240234375,1349.1153849283853,36.775700069050444,-10.669090564788977
2020-09-23,1270.0938720703125,1296.5732299804688,1347.1336588541667,37.952605124326666,-9.752711735820913
2020-09-24,1240.9156494140625,1289.2637573242187,1344.1411539713542,33.85270677183071,-10.402108864847506
2020-09-25,1247.8369140625,1281.5659301757812,1342.3353678385417,35.629073231632475,-9.67136810460844
2020-09-28,1273.380126953125,1278.9767578125,1340.7138102213542,41.83694125543684,-6.903438054458391
2020-09-29,1257.994384765625,1272.9320068359375,1337.1918579101562,39.373808874175246,-5.599992655159859
2020-09-30,1262.9239501953125,1267.2358154296876,1334.290653483073,40.58086924134395,-3.9735476370156633
2020-10-01,1299.6204833984375,1267.2308349609375,1333.1852701822916,48.75954139689306,-0.19356346204317987
2020-10-05,1309.1307373046875,1270.9652221679687,1332.362040201823,50.65515599141637,3.00354065652569
2020-10-06,1332.682373046875,1275.9842651367187,1330.735498046875,55.0864267874905,6.5569518759759085
2020-10-07,1319.1888427734375,1281.3767333984374,1328.2326293945312,52.194417011277125,7.768333225070577
2020-10-08,1314.6077880859375,1285.828125,1324.362129720052,51.211432554299236,7.999340779987129
2020-10-09,1314.3587646484375,1293.1724365234375,1321.0376831054687,51.15503368391701,7.8619872341808055
2020-10-12,1307.43798828125,1299.1325439453126,1315.9190795898437,49.52270680982009,7.057257641854463
2020-10-13,1339.3544921875,1305.72998046875,1314.0468994140624,56.427853260565186,8.338834506154864
2020-10-14,1347.719482421875,1314.702490234375,1311.4809488932292,58.0476766354968,9.338876989542777
2020-10-15,1304.101806640625,1318.8202758789062,1307.698417154948,48.02262983629709,6.7713378038803125
2020-10-16,1330.9896240234375,1321.9571899414063,1305.701765950521,53.36894460992067,6.586364801856041
2020-10-19,1370.972412109375,1328.141357421875,1305.5905639648438,59.96366968514789,8.725113496544719
2020-10-20,1363.1053466796875,1331.1836547851562,1305.5922241210938,58.21901034673924,9.134657028120076
2020-10-21,1387.50341796875,1338.0151123046876,1307.0063232421876,61.9194479773119,10.477165232093128
2020-10-22,1387.2545166015625,1345.27978515625,1309.2270467122396,61.85925642678281,10.737269325777799
2020-10-23,1377.2960205078125,1351.5735107421874,1311.3365681966145,59.37243569465541,9.661192345608296
2020-10-26,1411.0052490234375,1361.9302368164062,1314.2095703125,64.56531365420912,10.568785045098817
2020-10-27,1581.044677734375,1386.0992553710937,1323.6019978841146,79.08644985986258,21.348312445995177
2020-10-28,1544.8958740234375,1405.81689453125,1331.1504638671875,72.30290460943567,24.543188205655166
2020-10-29,1564.3643798828125,1431.8431518554687,1339.2997477213542,73.61548852746401,26.310098463208767
2020-10-30,1540.9622802734375,1452.8404174804687,1347.3428141276042,69.3603748362187,24.29349532910183
2020-11-02,1574.123779296875,1473.1555541992188,1357.4207112630208,71.84395211954326,23.565559900447738
2020-11-03,1586.969970703125,1495.5420166015624,1367.569978841146,72.7649268102416,22.33330985225375
2020-11-04,1623.915771484375,1519.183251953125,1379.5250325520833,75.27028848389998,22.336640392966032
2020-11-05,1668.4794921875,1547.3057495117187,1392.8045532226563,77.9099032201618,23.54948244805417
2020-11-06,1710.9024658203125,1580.6663940429687,1408.4707804361979,80.08873948663658,25.266552192645676
2020-11-09,1720.960205078125,1611.6618896484374,1424.2415568033855,80.5778513529956,25.08658922110088
2020-11-10,1745.656982421875,1628.1231201171875,1439.9841186523438,81.76252506098561,24.60408865090811
2020-11-11,1800.3287353515625,1653.66640625,1458.0619303385417,84.0778436401018,25.81411207214896
2020-11-12,1747.4495849609375,1671.9749267578125,1474.212784830729,74.25818217810537,21.0990623399194
2020-11-13,1755.964111328125,1693.4751098632812,1489.4242390950521,74.76916613392021,16.78737423393636
2020-11-14,1763.1839599609375,1712.3811279296874,1504.559346516927,75.21837682289802,12.833646066093749
2020-11-17,1789.17529296875,1732.60166015625,1519.7757771809895,76.81847153453165,10.480243020263174
2020-11-18,1822.9840087890625,1752.5084838867188,1536.5689493815105,78.74128743847167,9.728262548420645
2020-11-19,1818.7515869140625,1767.535693359375,1553.3737426757812,77.87049721505362,7.569573565311671
2020-11-20,1881.539306640625,1784.5993774414062,1572.2797607421876,81.19323178074845,8.902165259790678
2020-11-23,1889.9542236328125,1801.498779296875,1591.6969685872396,81.59215269443729,8.862932305930656
2020-11-24,1916.8917236328125,1818.6222534179688,1610.9482096354166,82.84649922773792,9.12779045533793
2020-11-25,1854.701416015625,1824.059521484375,1627.847607421875,70.84409407602723,3.860630171071051
2020-11-26,1881.2406005859375,1837.438623046875,1647.085567220052,72.66411669801548,1.0559308973036963
2020-11-27,1899.1656494140625,1851.7587768554688,1666.0247680664063,73.85140466398967,-0.6104592493854568
2020-12-01,1868.0457763671875,1862.2449584960937,1682.5938802083333,68.30469229047435,-4.604565338935743
2020-12-02,1806.65234375,1863.9926635742188,1697.378780110677,58.90529504460312,-11.769754156365295
2020-12-03,1813.4239501953125,1863.0366577148438,1711.5761311848958,59.566214213507266,-16.169945958317882
2020-12-04,1838.5689697265625,1865.0183959960937,1726.6199462890625,62.00954320325864,-17.397022995448282
2020-12-07,1812.975830078125,1858.1620483398438,1741.1426066080728,58.15743016917061,-19.769267216295788
2020-12-08,1826.1707763671875,1851.7837036132812,1754.9814575195312,59.55251543475564,-20.214499892929666
2020-12-09,1875.7137451171875,1847.6659057617187,1764.803759765625,64.35767205656852,-17.06286042136881
2020-12-10,1895.381591796875,1851.7339233398438,1776.4866170247396,66.08043595407622,-13.689656105682246
2020-12-11,1912.4105224609375,1854.8509155273437,1788.088155110677,67.54322052688383,-10.491616142036477
2020-12-14,1931.2816162109375,1858.0625122070312,1801.0987996419271,69.1318933978888,-7.429537280218199
2020-12-15,1943.032470703125,1865.561181640625,1813.3957560221354,70.11289554042023,-5.050659053756817
2020-12-16,1944.4267578125,1879.338623046875,1825.3109822591146,70.23377462909806,-3.87412293919715
2020-12-17,1957.27294921875,1893.7235229492187,1836.4228881835938,71.38221947782777,-2.77320384607593
2020-12-18,1941.239990234375,1903.990625,1845.5149047851562,67.8630226757536,-3.6140712535331545
2020-12-21,1912.858642578125,1913.97890625,1852.24677734375,62.032876514020316,-6.407741279443826
2020-12-22,1895.032958984375,1920.8651245117187,1858.0492024739583,58.62616326530698,-9.59069899640727
2020-12-23,1912.7587890625,1924.56962890625,1863.6192626953125,60.92424818813835,-10.56012510252269
2020-12-24,1952.4432373046875,1930.2757934570313,1868.68974609375,65.53917104071263,-8.665917186711653
2020-12-28,1980.6256103515625,1937.0973022460937,1876.4622802734375,68.39393031410548,-5.790420642561074
2020-12-29,1990.982177734375,1943.0673583984376,1884.2962158203125,69.39722282730187,-3.5750134104861644
2020-12-30,2009.554443359375,1949.7195556640625,1892.508565266927,71.16493574771192,-1.3570178318970108
2020-12-31,1987.297607421875,1954.006640625,1899.1126424153647,66.22780658277418,-1.8561958805082384
2021-01-01,1985.7540283203125,1956.8547485351562,1904.538309733073,65.8864137135223,-2.7061756728806188
2021-01-04,1957.372802734375,1958.4680297851562,1909.1590169270833,59.78419972657001,-5.438021836078249
2021-01-05,1951.5966796875,1962.3418334960938,1911.4942626953125,58.59476569538295,-7.751178306497302
2021-01-06,1962.202392578125,1969.0587768554688,1913.9025349934896,60.16201962136822,-8.617531702522953
2021-01-07,1944.2772216796875,1972.2106201171875,1914.8153849283854,56.28427404574481,-10.33277453632494
2021-01-08,1962.5010986328125,1973.21640625,1918.4087076822916,59.16592750476583,-10.159670693958134
2021-01-11,1930.0865478515625,1968.1625,1920.0369059244792,52.53279759162558,-12.02053234058642
2021-01-12,1895.531005859375,1958.6173828125,1919.915751139323,46.54237143326507,-15.167930541441258
2021-01-13,1874.2696533203125,1945.0889038085938,1920.1232137044271,43.272735463824105,-18.073738220503863
2021-01-14,1884.7757568359375,1934.83671875,1922.7273274739584,45.31700727364555,-18.607275864551056
2021-01-15,1856.1455078125,1921.8758666992187,1924.1513793945312,40.98273789267524,-20.081132528055505
2021-01-18,1839.2659912109375,1910.065185546875,1924.1746134440104,38.63650012975003,-21.271427679877995
2021-01-19,1879.1492919921875,1902.8204467773437,1926.3803955078124,46.43902714143495,-18.55064244741979
2021-01-20,1875.763427734375,1894.1765502929688,1928.0334838867188,45.90538280455026,-16.240152219669906
2021-01-21,1850.0709228515625,1884.7559204101562,1927.1787231445312,41.96467491568792,-15.694489768132938
2021-01-22,1820.394775390625,1870.5452880859375,1924.6791625976562,37.91594951464642,-16.502047549674444
2021-01-25,1786.9345703125,1856.2300903320313,1920.496630859375,33.9399082372659,-18.319322256236408
2021-01-27,1757.3580322265625,1842.41279296875,1914.6991780598958,30.859416283667997,-20.384603431384747
2021-01-28,1715.6822509765625,1826.554052734375,1907.1208374023438,27.123657992430736,-23.222749602533312
2021-01-29,1705.8233642578125,1808.6588134765625,1899.167390950521,26.312180077156356,-24.31312304544507
2021-02-01,1794.005126953125,1802.444775390625,1893.7251302083334,42.79695952618493,-17.938727494416696
2021-02-02,1853.556396484375,1803.8738159179688,1890.80234375,50.80149717714583,-9.005960901655225
2021-02-03,1844.494140625,1800.40830078125,1888.523527018229,49.66262037200051,-3.296155779418001
2021-02-04,1902.4520263671875,1803.0771606445312,1888.7708292643229,56.39538713009674,4.37882358422619
2021-02-05,1974.451171875,1815.515185546875,1890.8272420247397,63.01364895152782,13.769301160694688
2021-02-08,1949.007568359375,1828.37646484375,1890.7127197265625,59.572576227357715,17.492803809415733
2021-02-09,1941.040771484375,1843.7870849609376,1889.3932250976563,58.495439002500945,18.544623531816367
2021-02-10,1943.9288330078125,1862.4441650390625,1887.8247802734375,58.78635862854669,18.51721078304019
2021-02-11,1952.841552734375,1886.1600952148438,1885.9343505859374,59.72458093977926,18.15706819392822
2021-02-12,1942.9329833984375,1909.8710571289062,1884.4555297851562,58.13996180014226,16.364741927353577
2021-02-15,1977.6876220703125,1928.239306640625,1884.186649576823,61.95306030282376,16.581710418888132
2021-02-16,2011.2474365234375,1944.0084106445313,1885.982470703125,65.24524430920677,17.93264812895464
2021-02-17,1981.173095703125,1957.6763061523438,1886.968351236979,60.21669689613874,15.82166212843306
2021-02-18,1937.35595703125,1961.16669921875,1886.14013671875,53.720404793864084,10.738376767519785
2021-02-19,1930.6839599609375,1956.7899780273438,1885.6870279947916,52.78657312011179,6.404627195254694
2021-02-22,1941.48876953125,1956.0380981445312,1884.9866170247396,54.175790658735906,3.8685859780503407
2021-02-23,1865.15771484375,1948.4497924804687,1882.8223225911458,44.266384762263215,-2.9773675800308155
2021-02-24,1903.248779296875,1944.381787109375,1883.0795817057292,49.25460401957383,-4.856876142984163
2021-02-25,1887.614013671875,1937.859033203125,1883.524393717448,47.380137923363996,-6.942573413484709
2021-02-26,1772.9429931640625,1920.8600341796875,1879.7966349283854,36.429664122847065,-15.352608964690411
2021-03-01,1837.722412109375,1906.8635131835938,1879.1825317382813,44.26618690865634,-15.798649748634245
2021-03-02,1836.9755859375,1889.436328125,1879.1061848958334,44.1985406178044,-15.375354269341356
2021-03-03,1891.597412109375,1880.478759765625,1879.521122233073,50.19353726365668,-10.860823926776309
2021-03-04,1889.8048095703125,1875.7236450195312,1879.989168294271,50.003671023091385,-7.594129004060123
2021-03-05,1914.5015869140625,1874.1054077148438,1882.136857096354,52.66050566779932,-3.572999797487376
2021-03-08,1907.8792724609375,1870.7444580078125,1885.0530069986978,51.86461797700223,-1.2803677173097916
2021-03-09,1970.716796875,1881.3003662109375,1891.179081217448,58.304140222929526,4.244375151234722
2021-03-10,1955.7791748046875,1886.5534057617188,1897.7931193033853,56.373457197937945,6.532224353934431
2021-03-12,1927.0989990234375,1890.501904296875,1904.8403442382812,52.7609461605208,5.779412546880104
2021-03-15,1910.6676025390625,1904.274365234375,1911.6684855143228,50.754238186631405,3.928752994288465
2021-03-16,1895.2818603515625,1910.0303100585938,1915.0443766276042,48.87955658222264,1.5447751670644312
2021-03-17,1860.5770263671875,1912.3904541015625,1915.2783976236979,44.854964015792106,-2.2849243262046333
2021-03-18,1822.784912109375,1905.5092041015625,1914.554756673177,40.90521711961692,-7.011830185621319
2021-03-19,1826.5191650390625,1899.1806396484376,1912.023661295573,41.453803053797955,-9.3871982774902
2021-03-22,1815.0670166015625,1889.2371826171875,1906.7108561197917,40.22066225870469,-11.111912666373836
2021-03-23,1805.1087646484375,1878.9601318359375,1901.9142293294271,39.130613883559704,-12.217734260968571
2021-03-24,1775.0343017578125,1859.3918823242188,1896.3806803385417,35.960856415429376,-14.133599745897051
2021-03-25,1755.5657958984375,1839.3705444335938,1890.101912434896,34.038645378466256,-15.747691480551822
2021-03-26,1763.681884765625,1823.0288330078124,1883.7965901692708,35.58447090207348,-15.291747351852994
2021-03-30,1773.83935546875,1809.3460083007812,1878.160135904948,37.5568006382008,-13.397116986754352
2021-03-31,1745.7069091796875,1794.3885131835937,1870.4274454752604,34.41390803214124,-13.113103925773995
2021-04-01,1797.04248046875,1788.03505859375,1863.2872802734375,43.67638348010778,-8.752132375726156
2021-04-05,1751.881103515625,1780.944677734375,1855.6442138671875,38.522200187941294,-8.202673485651353
