Date,Adj_Close,MA10,MA30,RSI,MACD
2020-06-05,1908.883056640625,1881.4282836914062,1903.925341796875,50.536839378655664,18.620982110965553
2020-06-08,1930.919677734375,1892.7484619140625,1897.6526285807292,53.30205629461522,17.989508114523424
2020-06-09,1926.1649169921875,1904.5166870117187,1892.2699178059895,52.61853128397414,16.575271971436425
2020-06-10,1938.1436767578125,1915.6265747070313,1886.1480712890625,54.2115974330329,15.774668063588049
2020-06-11,1926.5303955078125,1924.4916015625,1880.5687622070313,52.373106887968376,13.859103330828315
2020-06-12,1926.8504638671875,1929.0543701171875,1876.7740356445313,52.42099822979787,12.075090615697137
2020-06-15,1905.8653564453125,1926.8369506835938,1873.3999267578124,48.94584677915447,9.079884931460665
2020-06-16,1898.5960693359375,1923.9977783203126,1873.20791015625,47.76460194763276,6.337157305462708
2020-06-17,1900.3330078125,1920.1344360351563,1874.32802734375,48.08698899961976,4.456768962688236
2020-06-18,1888.5377197265625,1915.0824340820313,1876.0089884440104,46.0102767343095,2.341698277024914
2020-06-19,1926.65185546875,1916.8593139648438,1879.5136311848958,53.0639803570295,3.3701743728689824
2020-06-22,1934.0631103515625,1917.1736572265625,1880.2965861002604,54.313895673894166,4.3479828362908925
2020-06-23,1984.835693359375,1923.0407348632812,1884.0353393554688,61.815925608815604,8.000084202479272
2020-06-24,1961.2220458984375,1925.3485717773438,1888.0979654947917,57.1181996768112,8.3715421031657
2020-06-25,2000.670166015625,1932.762548828125,1893.9570963541667,62.27587912922382,10.672658044548397
2020-06-26,1983.2247314453125,1938.3999755859375,1898.920772298177,58.90183817939203,10.407479069111126
2020-06-29,2009.6927490234375,1948.78271484375,1903.972725423177,62.24409396806761,11.326430453552181
2020-06-30,2006.9771728515625,1959.6208251953126,1909.752530924479,61.68978007138918,11.051154856046427
2020-07-01,1998.138671875,1969.4013916015624,1916.1429728190103,59.822441538102424,9.62585274986832
2020-07-02,1980.9693603515625,1978.6445556640624,1921.4947713216145,56.25983977939337,7.000860867040174
2020-07-03,2001.17724609375,1986.0970947265625,1928.1282307942708,59.32979595403553,6.13090211765185
2020-07-06,1990.037353515625,1991.6945190429688,1933.8722127278645,56.95656290076428,4.392053266487135
2020-07-07,1983.1785888671875,1991.52880859375,1939.69541015625,55.48495420075788,2.4629554679784036
2020-07-08,2012.546875,1996.6612915039063,1945.8788126627603,60.22396255619779,2.8220519834372553
2020-07-09,2003.15625,1996.9098999023438,1951.3880167643229,58.09428128500868,2.116584744556228
2020-07-10,2047.301025390625,2003.317529296875,1956.9239583333333,64.45732480829176,4.192531386572494
2020-07-13,2085.460693359375,2010.8943237304688,1962.1713297526042,68.85914316616515,7.511478610426487
2020-07-14,2057.381591796875,2015.934765625,1966.5177897135416,62.705259553173086,7.1912061154685105
2020-07-15,2094.574951171875,2025.5783935546874,1971.7047403971353,66.9221457036252,8.75587617286456
2020-07-16,2106.26708984375,2038.1081665039062,1977.2783854166667,68.14164314640719,9.77258437206558
2020-07-17,2149.26025390625,2052.916467285156,1985.2909586588542,72.20023046027003,12.367827789454985
2020-07-20,2145.9462890625,2068.507360839844,1992.4585123697916,71.44469529706356,12.833017985732766
2020-07-21,2134.0244140625,2083.591943359375,1999.3871622721354,68.66108699695911,11.360160289861028
2020-07-22,2070.04052734375,2089.34130859375,2003.7837239583334,56.04118027156372,5.401413290853
2020-07-23,2035.839111328125,2092.6095947265626,2007.4273478190105,50.67910886923898,-1.1682980636848157
2020-07-24,2033.951416015625,2091.2746337890626,2010.9973795572917,50.392517000646926,-5.71170596264448
2020-07-27,2045.1832275390625,2087.2468872070312,2015.64130859375,52.12722387781585,-7.896618752022455
2020-07-28,2064.56298828125,2087.9650268554688,2021.1735392252604,55.04808174812073,-7.950754684038436
2020-07-29,2054.205322265625,2083.9280639648437,2026.302616373698,53.18052998401301,-8.546174792290735
2020-07-30,2029.982177734375,2076.2995727539064,2031.017431640625,48.99424465351389,-10.315032415347236
2020-07-31,2043.2027587890625,2065.6938232421876,2034.902461751302,51.24981878518837,-10.313570363006072
2020-08-03,2038.2103271484375,2054.9202270507812,2038.3740356445312,50.34442896299463,-10.341388086335332
2020-08-04,2032.0157470703125,2044.7193603515625,2039.9467041015625,49.18339165305552,-10.439247744334097
2020-08-05,2029.0107421875,2040.6163818359375,2042.2063273111978,48.59788728401193,-10.348533970280894
2020-08-06,2052.95703125,2042.328173828125,2043.9492228190104,53.36247058272731,-8.400826369560694
2020-08-07,2043.8045654296875,2043.3134887695312,2045.9685506184896,51.40135539168823,-7.484431094384107
2020-08-10,2040.290771484375,2042.8242431640624,2046.9884847005208,50.63202074032152,-6.88557596110901
2020-08-11,2043.8966064453125,2040.7576049804688,2048.219132486979,51.43531659007002,-6.047090108180612
2020-08-12,2029.51953125,2038.2890258789062,2049.2651611328124,48.07631126077971,-6.236207949792561
2020-08-13,2032.8018798828125,2038.57099609375,2050.992911783854,48.896843869952846,-5.918297256940823
2020-08-14,2009.9185791015625,2035.242578125,2051.284289550781,43.71078376217184,-6.955597926584772
2020-08-17,2030.397705078125,2034.4613159179687,2052.6296346028644,48.93103283376166,-6.004799820477524
2020-08-18,2047.3177490234375,2035.9915161132812,2054.767606608073,52.82384391047955,-4.071188472577361
2020-08-19,2028.1326904296875,2035.9037109375,2055.2871337890624,48.32572475899521,-3.9177961608707275
2020-08-20,2020.8282470703125,2032.6908325195313,2055.8762003580728,46.69536514264602,-4.121129172011051
2020-08-21,2035.945556640625,2031.904931640625,2055.497684733073,50.4231914089059,-3.0970948744865603
2020-08-24,2028.8720703125,2030.7630615234375,2053.611397298177,48.70677078686096,-2.7665579427560623
2020-08-25,2014.7264404296875,2027.846044921875,2052.189558919271,45.379939606983804,-3.33304115145099
2020-08-26,2018.1473388671875,2026.7088256835937,2049.641971842448,46.3345772474586,-3.303411746349063
2020-08-27,2007.46826171875,2024.1754638671875,2046.3486775716146,43.76315594104222,-3.7940020841150672
2020-08-28,1989.62451171875,2022.1460571289062,2041.0274861653645,39.789638563619036,-5.033523907418489
2020-08-31,1957.634521484375,2014.8697387695313,2034.7504272460938,33.85491060967644,-7.5687912788519425
2020-09-01,1998.592529296875,2009.997216796875,2030.2360310872396,45.13765154236949,-6.110682330288759
2020-09-02,1980.10107421875,2005.1940551757812,2027.2380493164062,41.68087885523515,-6.006037305201122
2020-09-03,1977.7896728515625,2000.8901977539062,2025.303068033854,41.25557097760997,-5.70894070933614
2020-09-04,1964.383544921875,1993.7339965820313,2022.9841389973958,38.78368567886063,-6.001821191036544
2020-09-07,1999.4708251953125,1990.7938720703125,2021.4603922526042,47.62820441929962,-3.5407192097688167
2020-09-08,1980.656005859375,1987.3868286132813,2018.6634928385417,43.96041929977801,-2.914325463500001
2020-09-09,1971.410400390625,1982.713134765625,2015.903662109375,42.23905094427063,-2.8534006791548965
2020-09-10,1972.9356689453125,1979.2598754882813,2014.0021118164063,42.63810444609086,-2.4562191682767622
2020-09-11,1996.373291015625,1979.9347534179688,2012.4411295572916,48.52328199141774,-0.4651059362537815
2020-09-14,1963.3204345703125,1980.5033447265625,2009.9447998046876,41.981785484584904,-1.1833549230868279
2020-09-15,1964.19873046875,1977.06396484375,2007.6842325846353,42.20474993981677,-1.3940238824330233
2020-09-16,1981.811767578125,1977.2350341796875,2006.1109334309897,46.63384749496853,-0.20435854796127373
2020-09-17,1967.6658935546875,1976.22265625,2003.2678955078125,43.73495567283474,-0.22566876919069756
2020-09-18,1940.39111328125,1973.8234130859375,1999.820780436198,38.73515983000854,-1.8422196718109767
2020-09-21,1884.0849609375,1962.2848266601563,1994.6139200846353,30.885404104507757,-6.222409810713982
2020-09-22,1873.9144287109375,1951.6106689453125,1988.9478474934897,29.714057917699037,-9.146729052047142
2020-09-23,1897.72216796875,1944.241845703125,1984.5546020507813,35.847505896193084,-8.81597782045274
2020-09-24,1905.442138671875,1937.4924926757812,1980.30927734375,37.74462775541413,-7.4689404121799114
2020-09-25,1922.223388671875,1930.0775024414063,1977.386104329427,41.7753416297595,-4.9602355419790065
2020-09-28,1907.6612548828125,1924.5115844726563,1973.2948893229166,39.391936550499615,-3.8438866160196667
2020-09-29,1879.831787109375,1916.0748901367188,1967.7120239257813,35.2525758392477,-4.496689541707681
2020-09-30,1912.2381591796875,1909.117529296875,1963.8488728841146,42.79130558742453,-2.36978212379514
2020-10-01,1936.97021484375,1906.0479614257813,1961.053605143229,47.78776588214616,0.9035421525261285
2020-10-05,1951.809326171875,1907.1897827148437,1958.2490641276042,50.57685957014925,4.090421287304881
2020-10-06,1956.2935791015625,1914.41064453125,1955.8297810872396,51.421366105137004,6.385911042100592
2020-10-07,1977.9747314453125,1924.8166748046874,1954.6047241210938,55.39034244619202,9.08527299905236
2020-10-08,1997.8067626953125,1934.8251342773438,1953.9267049153646,58.713215807494926,11.75755545049735
2020-10-09,1978.251953125,1942.1061157226563,1952.9528279622396,54.4096182179757,11.732405517174756
2020-10-12,1977.0963134765625,1947.593408203125,1952.5352213541667,54.15697727710462,11.165327139295142
2020-10-13,1976.9110107421875,1954.5183837890625,1953.1777709960938,54.11358839476291,10.324782292794918
2020-10-14,1995.3565673828125,1966.0708618164062,1953.0699055989583,57.74285459113876,10.522342364370715
2020-10-15,1990.1787109375,1973.8649169921875,1953.4058268229167,56.39446882045683,9.82863648051415
2020-10-16,1988.329833984375,1979.00087890625,1953.7571655273437,55.892574006645255,8.802713814630398
2020-10-19,2013.5242919921875,1985.1723754882812,1955.3951904296875,60.987746899798665,9.328123960939084
2020-10-20,2009.178955078125,1990.4609130859376,1955.7187947591146,59.706675834873636,8.891915208591083
2020-10-21,1999.9793701171875,1992.661376953125,1956.3629069010417,56.977907950798254,7.5457959004649835
2020-10-22,2014.95751953125,1994.3764526367188,1957.8144775390624,60.16968162068174,7.225696211364427
2020-10-23,1982.13525390625,1994.7647827148437,1958.1211303710938,51.20476911308709,4.498486256226844
2020-10-26,2003.3077392578125,1997.3859252929688,1958.3522786458334,55.78154717843835,3.841076977773948
2020-10-27,2012.50732421875,2000.945556640625,1959.9918416341145,57.640688671568036,3.7426040220050005
2020-10-28,2014.0428466796875,2002.8141845703126,1961.6533121744792,57.95842037317024,3.501990924238614
2020-10-29,1974.7269287109375,2001.2690063476562,1961.4171508789063,48.025433118763885,0.5698752378543759
2020-10-30,1927.4549560546875,1995.1815185546875,1960.076786295573,39.303470403174835,-4.404551462936615
2020-11-02,1928.106201171875,1986.6397094726562,1959.6672892252604,39.46657403342519,-7.329904809253167
2020-11-03,1912.9381103515625,1977.015625,1960.629060872396,36.974434088855844,-9.810433544732463
2020-11-04,1916.9862060546875,1968.71630859375,1962.064786783854,38.09788225387504,-10.633429322725217
2020-11-05,1956.348388671875,1962.8553955078125,1964.018994140625,47.834965220089174,-8.09647449303895
2020-11-06,1948.7178955078125,1959.5136596679688,1965.4615193684897,46.31408649433724,-6.567068361592916
2020-11-09,1984.4512939453125,1957.6280151367187,1967.535782877604,53.73280202904265,-2.966998298144824
2020-11-10,1988.2203369140625,1955.19931640625,1970.221085611979,54.4478232906193,-0.29092592127387373
2020-11-11,1983.1485595703125,1952.1098876953124,1973.6649780273438,53.25515093961253,1.1021810509127539
2020-11-12,2039.8656005859375,1958.6237548828126,1977.9192260742188,63.01253261769509,5.558827137317126
2020-11-13,2033.584716796875,1969.2367309570313,1981.1397094726562,61.482010985737425,7.668965359912694
2020-11-14,2035.7711181640625,1980.00322265625,1983.9384358723958,61.82957384488813,8.720624214640603
2020-11-17,2026.372802734375,1991.3466918945312,1986.2744099934896,59.35044802817813,8.294533384241761
2020-11-18,1984.0325927734375,1998.0513305664062,1986.476338704427,49.68512496181334,4.843374395278648
2020-11-19,1982.776123046875,2000.6941040039062,1985.9753173828126,49.42787930210541,2.2879060394968658
2020-11-20,1973.005615234375,2003.1228759765625,1985.800439453125,47.373834107458926,-0.12075952685591673
2020-11-23,1981.5196533203125,2002.8297119140625,1985.9478841145833,49.34911206026822,-1.1439934811238777
2020-11-24,2007.5289306640625,2004.7605712890625,1986.9684814453126,54.916157775863056,-0.1261134365967509
2020-11-25,1987.522216796875,2005.1979370117188,1986.7073364257812,50.33340727355353,-0.8186072537791329
2020-11-26,2004.5977783203125,2001.6711547851562,1987.1879720052084,53.871576481863706,-0.17845864585301463
2020-11-27,1989.7086181640625,1997.283544921875,1987.2339314778646,50.49379074104225,-0.7761003500931469
2020-12-01,1984.9166259765625,1992.198095703125,1986.280342610677,49.419791667486344,-1.4720891156964644
2020-12-02,1990.7325439453125,1988.6340698242188,1985.6654622395833,50.787912857828935,-1.5129077998757579
2020-12-03,1979.9844970703125,1988.2292602539062,1984.9989664713542,48.19356066439106,-2.1945641038782204
2020-12-04,2032.514404296875,1993.2030883789062,1985.5841959635416,59.17096075430194,0.8011015943717785
2020-12-07,2099.467529296875,2005.8492797851563,1989.495271809896,68.37035068619748,6.863233926517141
2020-12-08,2103.050537109375,2018.0023681640625,1992.8200317382812,68.77580571727961,10.469805610241623
2020-12-09,2133.013916015625,2030.5508666992187,1996.8369181315104,72.00741626806251,14.00788785344944
2020-12-10,2187.218505859375,2050.5204956054686,2002.6094401041667,76.70451323689082,18.832660764829853
2020-12-11,2209.8310546875,2071.0438232421875,2010.4462443033854,78.33753702811643,22.1519301949191
2020-12-14,2206.109375,2092.6838989257812,2019.734724934896,77.37614182446893,22.62249994892923
2020-12-15,2158.93017578125,2110.08525390625,2027.428857421875,66.27258311756837,18.457973265132495
2020-12-16,2181.169921875,2129.1289916992187,2036.3699178059896,68.56273271643859,15.994654760971542
2020-12-17,2154.509521484375,2146.581494140625,2044.2873616536458,63.03690687747656,11.56960364979529
2020-12-18,2171.3994140625,2160.4699951171874,2051.4557291666665,64.96343561112162,8.899853525748448
2020-12-21,2145.809326171875,2165.1041748046873,2058.0254435221354,59.871781009195004,4.738987088683018
2020-12-22,2150.508056640625,2169.8499267578127,2063.5606689453125,60.484207663945504,1.783797845796876
2020-12-23,2205.73681640625,2177.122216796875,2070.8112182617188,66.88209386316242,2.9598623999528684
2020-12-24,2235.421630859375,2181.942529296875,2079.220320638021,69.71986492685336,5.026764511467739
2020-12-28,2222.99853515625,2183.25927734375,2085.3247517903646,67.12750576571301,4.8449904539164095
2020-12-29,2218.7177734375,2184.5201171875,2091.4958536783856,66.21388987857391,3.771900653776399
2020-12-30,2239.469482421875,2192.5740478515627,2098.2857991536457,68.45523110753949,3.785321429647624
2020-12-31,2229.04736328125,2197.3617919921876,2105.0416178385417,66.08411029495795,2.4809740496862815
2021-01-01,2221.7421875,2204.08505859375,2112.9652709960938,64.4002958738885,0.6123125657890824
2021-01-04,2257.987060546875,2212.7438232421873,2122.1389689127604,68.66619783306318,1.2657750480880736
2021-01-05,2280.366943359375,2226.1995849609375,2132.384346516927,70.97867585619801,2.578084144634019
2021-01-06,2249.426025390625,2236.0913818359377,2141.314558919271,63.951580180877414,0.8258672096763178
2021-01-07,2204.34130859375,2235.9518310546873,2147.874971516927,55.352259202502836,-3.6597876821065967
2021-01-08,2225.138427734375,2234.9235107421873,2155.7955118815103,58.147943939013686,-5.410796834136697
2021-01-11,2260.406982421875,2238.66435546875,2164.3224853515626,62.442821891682556,-4.420126713060654
2021-01-12,2210.901123046875,2237.8826904296875,2171.6955688476564,54.05710097689527,-7.162988397608572
2021-01-13,2207.597900390625,2234.6955322265626,2179.1182779947917,53.54043989800923,-9.137299908435097
2021-01-14,2231.978271484375,2234.988623046875,2187.159802246094,56.82075235119626,-8.738874353891497
2021-01-15,2187.8701171875,2231.601416015625,2194.089322916667,49.94951915570645,-11.225009326666758
2021-01-18,2170.6083984375,2222.8635498046874,2198.6924560546877,47.52726151869038,-13.649942786051653
2021-01-19,2199.036865234375,2214.7305419921877,2202.011433919271,51.68295469765403,-12.962445421854085
2021-01-20,2192.3369140625,2209.021630859375,2204.987646484375,50.664558219963055,-12.572445996333297
2021-01-21,2203.224365234375,2208.9099365234374,2207.3279947916667,52.30909790397606,-11.238314851842208
2021-01-22,2242.028076171875,2210.5989013671874,2209.15498046875,57.71870077591152,-7.5751927223189135
2021-01-25,2232.95556640625,2207.853759765625,2209.9257975260416,56.11598933332562,-5.68241423965685
2021-01-27,2225.23193359375,2209.2868408203126,2210.5632161458334,54.722875643642354,-4.899441885908985
2021-01-28,2140.64453125,2202.59150390625,2209.9536946614585,42.32900964986876,-9.747218602420766
2021-01-29,2106.679443359375,2190.06162109375,2207.4706787109376,38.55320029930963,-14.6172975560877
2021-02-01,2092.44189453125,2180.518798828125,2205.4017578125,37.06083772546687,-17.95377630001613
2021-02-02,2075.552001953125,2171.0131591796876,2202.2068440755206,35.31444220164647,-20.28246650813046
2021-02-03,2077.78564453125,2158.888037109375,2199.939388020833,35.74566457876787,-20.590773415917447
2021-02-04,2089.650390625,2148.619384765625,2197.9107991536457,38.10599079126307,-18.95501619077526
2021-02-05,2111.937255859375,2139.490673828125,2194.784147135417,42.387175653126185,-15.478188714908715
2021-02-08,2081.32177734375,2123.4200439453125,2189.6474853515624,38.45243624588326,-14.370501180422357
2021-02-09,2062.338134765625,2106.35830078125,2184.292138671875,36.20799056735517,-14.030741599765033
2021-02-10,2080.25146484375,2091.86025390625,2179.6765950520835,39.77996005695457,-11.80345764687597
2021-02-11,2105.841552734375,2088.3799560546877,2175.2223307291665,44.556082976950485,-7.9930526732595695
2021-02-12,2085.88134765625,2086.300146484375,2170.450130208333,41.77310890995792,-6.278821338720036
2021-02-15,2061.361328125,2083.19208984375,2165.1041015625,38.58481008972307,-6.24497987264531
2021-02-16,2043.587890625,2079.9956787109377,2157.9574625651044,36.415206927035,-6.82136357078787
2021-02-17,2013.623779296875,2073.5794921875,2149.066023763021,33.04198635866078,-8.512442650626237
2021-02-18,1997.758056640625,2064.3902587890625,2140.6770914713543,31.384244963740386,-9.894414233408973
2021-02-19,2029.629638671875,2056.1594970703127,2134.853369140625,38.10244004094274,-7.941163357895142
2021-02-22,2017.0670166015625,2049.734020996094,2127.917655436198,36.58203943465186,-6.817439879739986
2021-02-23,2027.9080810546875,2046.291015625,2120.167692057292,38.8497105984342,-4.763448622064189
2021-02-24,2027.5360107421875,2041.0194702148438,2114.0555216471353,38.79843393264512,-2.938796360111617
2021-02-25,2013.0655517578125,2031.7418701171875,2107.571110026042,36.76598267524556,-2.246568741581001
2021-02-26,1983.98583984375,2021.5523193359375,2099.304695638021,33.02224805980494,-3.2276186739488537
2021-03-01,1994.5474853515625,2014.8709350585937,2092.8606079101564,35.587643026176536,-2.6688430828213043
2021-03-02,2026.6981201171875,2013.1819580078125,2088.0635986328125,42.77327856475127,0.20961506709131328
2021-03-03,2041.16845703125,2015.93642578125,2082.801318359375,45.70888948243793,3.2623187128608677
2021-03-04,2044.331787109375,2020.593798828125,2077.867814127604,46.35672604596917,5.535186044986048
2021-03-05,2048.240966796875,2022.454931640625,2072.701700846354,47.19528811497803,7.235102193354294
2021-03-08,2023.534912109375,2023.1017211914063,2065.418595377604,42.656805132424594,6.644143557360216
2021-03-09,2045.821044921875,2024.893017578125,2059.1807779947917,47.55599137123664,7.632076293151517
2021-03-10,2073.1328125,2029.4526977539062,2054.110807291667,52.870187208471165,9.861167710337682
2021-03-12,2051.636962890625,2033.3098388671874,2051.1438883463543,48.688446657421196,9.61407698696113
2021-03-15,2057.313720703125,2040.642626953125,2049.4983642578127,49.817282641647914,9.54009607283454
2021-03-16,2088.2080078125,2050.008679199219,2049.3572347005206,55.54870713346776,11.166075233484829
2021-03-17,2071.6904296875,2054.50791015625,2049.228515625,52.12121988809419,10.721155700283767
2021-03-18,2061.361328125,2056.527197265625,2048.6810384114583,50.041829959164254,9.372058837177573
2021-03-19,2151.485595703125,2067.242578125,2050.7422119140624,63.66345403805755,13.916301550659453
2021-03-22,2189.777587890625,2081.396240234375,2053.3368896484376,67.69393874597525,18.576625833743854
2021-03-23,2174.98193359375,2096.5409423828123,2056.4588948567707,64.70733210303817,19.635136431891368
2021-03-24,2157.580810546875,2107.7169189453125,2059.633650716146,61.282849387345735,18.169583739902897
2021-03-25,2081.69384765625,2108.5730224609374,2059.6817301432293,49.08316442053131,11.424981948799523
2021-03-26,2156.928955078125,2119.1022216796873,2061.3846435546875,58.00823826969388,11.343355259098082
2021-03-30,2232.164306640625,2136.5872802734375,2066.2607421875,64.6763398066315,15.416393064957362
2021-03-31,2262.64013671875,2154.0304931640626,2072.970035807292,66.96475051794843,18.98839354230797
2021-04-01,2232.489990234375,2170.11044921875,2079.2667724609373,62.64114066895668,18.146816780658497
2021-04-05,2208.388671875,2184.81318359375,2085.758935546875,59.34273652034847,14.927673968894418
2021-04-06,2241.051025390625,2193.7697265625,2093.868701171875,62.24421326365757,13.975573343842932
2021-04-07,2238.21337890625,2198.6133056640624,2100.821492513021,61.83136989189106,12.196941305409283
