Date,Adj_Close,MA10,MA30,RSI,MACD
2020-05-06,584.2666015625,588.723828125,556.7978505452473,51.58390672581573,4.4400725021397545
2020-05-07,583.4329833984375,590.7506286621094,560.289936319987,51.382897966468384,3.114155896527528
2020-05-08,591.549072265625,590.3031494140625,562.892914835612,53.291270321315885,2.6101481879219763
2020-05-11,599.1826782226562,592.4879089355469,567.4686075846354,55.07737458180143,2.6109779820001995
2020-05-12,603.3504028320312,594.5103637695313,570.3304260253906,56.06518035017977,2.701051245612023
2020-05-13,609.053466796875,597.4452941894531,572.9026957194011,57.44416507436715,2.9341643263545976
2020-05-14,577.4667358398438,595.8308654785156,573.345790608724,48.385802890560626,0.8582766702654503
2020-05-15,572.333740234375,590.2856384277344,573.3340881347656,47.08638161767242,-0.8697670504737429
2020-05-18,582.5118408203125,589.4257873535156,574.4220743815105,49.95625260050327,-1.3101012596275297
2020-05-19,586.6355590820312,588.9783081054687,575.2146667480469,51.11314753550876,-1.3036315971505825
2020-05-20,587.46923828125,589.2985717773438,577.1669067382812,51.357969543054445,-1.224444441092702
2020-05-21,589.7943115234375,589.9347045898437,579.6967692057292,52.078759596613025,-1.0058624501865685
2020-05-22,607.4740600585938,591.5272033691406,581.2570963541667,57.26449186140496,0.27082316338800183
2020-05-26,597.1206665039062,591.3210021972657,582.6887349446614,53.60612087824163,0.3541547608772362
2020-05-27,618.96826171875,592.8827880859375,584.7126322428386,59.48771052516869,1.739331485706134
2020-05-28,620.6790771484375,594.0453491210938,586.7599182128906,59.9162458479003,2.5788197316226977
2020-05-29,614.5425415039062,597.7529296875,588.5543965657552,57.56414112835185,2.5255963851366428
2020-06-01,622.146484375,602.7342041015625,591.0468953450521,59.67651314748054,2.7867576565669117
2020-06-02,629.75048828125,607.4580688476562,593.6495463053385,61.728170371358175,3.2249309211867443
2020-06-03,623.9252319335938,611.1870361328125,595.3400166829427,59.241434361243094,2.886707821157737
2020-06-04,629.4390869140625,615.3840209960938,597.8021402994792,60.849161446437236,2.7966409385385145
2020-06-05,625.7039794921875,618.9749877929687,599.8867736816406,59.14716057766523,2.270213736566152
2020-06-08,641.0896606445312,622.3365478515625,601.3889668782552,63.656659962201395,2.7129503047698815
2020-06-09,638.19921875,626.4444030761719,603.4177714029948,62.26609928678892,2.5674081267913067
2020-06-10,636.6429443359375,628.2118713378907,605.2016743977864,61.48727770287786,2.1400655983162444
2020-06-11,626.0597534179688,628.7499389648438,606.7468607584635,56.32759860167924,0.9775437058770784
2020-06-12,615.4762573242188,628.843310546875,607.4757019042969,51.659058240827804,-0.5870805459736665
2020-06-15,611.4743041992188,627.7760925292969,606.9319783528646,49.97243560257561,-1.900357806085779
2020-06-16,623.6138305664062,627.1624267578125,608.0154276529948,54.79393959115558,-1.9528086655183543
2020-06-17,625.79296875,627.3492004394532,609.1715148925781,55.62077785765708,-1.843446261181846
2020-06-18,634.9086303710938,627.8961547851562,610.8595825195313,58.999131228359666,-1.1915210881890808
2020-06-19,627.4826049804688,628.0740173339843,612.3279032389323,55.305555044720684,-1.2866391809247641
2020-06-22,625.8372802734375,626.548779296875,613.4708435058594,54.4915806873313,-1.4731599485796991
2020-06-23,640.911865234375,626.8200439453125,614.86181640625,60.262220778845155,-0.6368092114939081
2020-06-24,635.131103515625,626.6688598632812,615.9211730957031,57.263509937061876,-0.5326734053917193
2020-06-25,622.9913940429688,626.3620239257813,616.3857706705729,51.471081706782314,-1.2975338232549696
2020-06-26,665.41357421875,631.3557556152343,619.3173319498698,64.85125848256753,0.9180006808190306
2020-06-29,650.7835083007812,635.2866760253906,621.93232421875,58.82734821076831,1.2424136319201775
2020-06-30,654.5189208984375,638.3771850585938,624.3325602213541,59.85274723049618,1.5337121895459092
2020-07-01,650.9171142578125,640.889599609375,626.4752787272135,58.343897482181085,1.317245104111782
2020-07-02,672.8839721679688,644.6871337890625,629.3224365234375,64.26132073853547,2.422598083501116
2020-07-03,678.30908203125,649.7697814941406,632.2729288736979,65.56242425933948,3.2373205350374175
2020-07-06,679.4652709960938,655.1325805664062,634.6726359049479,65.84778693618674,3.54736123788728
2020-07-07,706.279296875,661.6693237304687,638.3112569173177,71.70389569953034,5.154162408660834
2020-07-08,688.9813842773438,667.0543518066406,640.6450276692708,64.0713326950597,4.662648507067054
2020-07-09,695.2068481445312,674.2758972167969,643.1292867024739,65.49488625404854,4.372297152126707
2020-07-10,695.3402099609375,677.2685607910156,645.8225423177083,65.52639737429399,3.8245022118172187
2020-07-13,708.8583984375,683.0760498046875,648.712939453125,68.65152970408097,3.9895344895662213
2020-07-14,696.5853271484375,687.2826904296875,650.9407674153646,63.062075010856766,2.937670891875456
2020-07-15,739.0074462890625,696.0917236328125,654.7768412272136,71.65315460092147,4.662044691655524
2020-07-16,810.2000122070312,709.8233276367188,660.8022054036459,80.04223181065281,9.861552740970819
2020-07-17,803.2186889648438,722.3142883300782,666.7193623860677,77.61645389743262,11.955289358405714
2020-07-20,830.9219360351562,737.4599548339844,673.0471048990886,80.1829911022718,14.178871203016755
2020-07-21,833.100830078125,750.1421081542969,679.5438252766927,80.37360272509315,14.70605258968768
2020-07-22,816.336669921875,762.87763671875,685.5336161295573,74.44089145518232,12.899907781498648
2020-07-23,807.487548828125,774.1057067871094,691.5812093098958,71.44308893200831,10.20167821654676
2020-07-24,820.7389526367188,786.6455810546875,698.4232991536459,73.18458467405385,8.472905041186394
2020-07-27,843.50634765625,800.1103759765625,706.1577006022136,75.90353155516628,8.03037035935536
2020-07-28,856.3129272460938,816.0831359863281,713.9143371582031,77.29792775384594,7.763244637095937
2020-07-29,848.5756225585938,827.0399536132812,721.3404256184896,74.49320036670427,6.291308319033689
2020-07-30,855.06787109375,831.5267395019531,728.6790669759115,75.30296308168083,5.035139074213504
2020-07-31,859.1144409179688,837.1163146972656,736.4001281738281,75.81826975018579,3.812505316098594
2020-08-03,851.0213623046875,839.1262573242187,743.9062642415364,72.55753957268914,1.891569959612184
2020-08-04,844.7513427734375,840.29130859375,750.7009134928386,70.04418982194346,-0.2543166037477107
2020-08-05,840.1712036132812,842.6747619628907,757.5355834960938,68.18612502866792,-2.3202834495884304
2020-08-06,863.4277954101562,848.2687866210938,765.5501302083334,72.21635670896552,-2.44609323555801
2020-08-07,845.6852416992188,850.7634155273438,771.5591857910156,65.40861403835729,-3.9601495501685378
2020-08-10,846.0853881835938,851.0213195800782,778.069248453776,65.48763273578312,-5.098111836565721
2020-08-11,843.50634765625,849.7406616210938,784.3688293457031,64.46548654953091,-6.119196935830658
2020-08-12,849.2870483398438,849.8118041992187,790.9811604817709,65.755664065348,-6.46605266851644
2020-08-13,845.9520874023438,848.9002258300782,796.75009765625,64.30509166715214,-6.939134532395741
2020-08-14,848.0863647460938,847.7974182128906,802.4093404134114,64.83966104925341,-7.101683055651733
2020-08-17,851.554931640625,847.8507751464844,808.1456624348958,65.73770615200286,-6.959736820654143
2020-08-18,860.492919921875,849.4249328613281,813.2861165364583,68.00545728583748,-6.269471883061399
2020-08-19,853.15576171875,850.723388671875,818.7585957845052,64.24622340084571,-6.29606866633582
2020-08-20,849.465087890625,849.3271179199219,823.900537109375,62.3783312430825,-6.523526112987469
2020-08-21,843.817626953125,849.1403564453125,828.849784342448,59.5263560298603,-6.9749645832410145
2020-08-24,842.572509765625,848.7890686035156,833.3069213867187,58.887101449898594,-7.246280220654377
2020-08-25,834.3014526367188,847.8685791015625,837.8974589029948,54.68588307757547,-7.822338876750727
2020-08-26,845.5963745117188,847.49951171875,841.4504231770833,58.98881334457223,-7.292722843528686
2020-08-27,842.2612915039062,847.1304321289062,842.5191324869792,57.259837221162584,-7.014885825866131
2020-08-28,831.766845703125,845.4984802246094,843.4707377115885,52.086377902868044,-7.350329157063598
2020-08-31,825.8527221679688,842.9282592773437,843.3017639160156,49.37876414726697,-7.743521882504787
2020-09-01,813.0015258789062,838.1791198730468,842.631787109375,44.02345522409494,-8.577357721242272
2020-09-02,821.7616577148438,835.0397094726562,842.8126200358073,48.15139327543414,-8.24493506800091
2020-09-03,832.0336303710938,833.2965637207031,843.6308227539063,52.56835063132719,-7.083676306938637
2020-09-04,817.4482421875,830.6596252441407,843.5211324055989,46.50966834053633,-7.033987800149596
2020-09-07,822.6954345703125,828.6719177246093,842.8274353027343,48.79606130929279,-6.401913907427394
2020-09-08,835.3687744140625,828.7786499023438,842.129296875,53.9192876819653,-4.949435856499573
2020-09-09,825.0967407226562,826.7286865234375,841.3466674804688,49.588460625974825,-4.511925041566426
2020-09-10,836.0358276367188,826.1061401367188,840.7122660319011,53.8404985179138,-3.3695833130088415
2020-09-11,841.0606079101562,827.0355163574219,840.1104715983073,55.6893252665353,-2.2151079346156255
2020-09-14,870.1424560546875,831.4644897460937,840.7478413899739,64.54142004651538,0.4267676223006598
2020-09-15,873.744384765625,837.5387756347657,841.7142761230468,65.4617340193225,2.235383690947595
2020-09-16,890.9088134765625,844.4534912109375,843.4055297851562,69.52138607858535,4.287350386275166
2020-09-17,899.1353759765625,851.1636657714844,844.5957824707032,71.26470814564502,5.804111575168804
2020-09-18,891.2645874023438,858.5453002929687,846.1150939941406,67.29852737773655,5.865381109892313
2020-09-21,898.1570434570312,866.0914611816406,847.8508158365886,68.92928595014794,5.939952215679057
2020-09-22,896.0225830078125,872.1568420410156,849.6013570149739,67.80166915752017,5.429336272541011
2020-09-23,906.9171142578125,880.3388793945312,851.5223592122396,70.45811563178681,5.3978090121230515
2020-09-24,867.474365234375,883.4827331542969,852.2397684733073,53.309901387702446,2.443507639042492
2020-09-25,899.5354614257812,889.3302185058594,853.9547383626302,61.510195923848066,2.3697765428285127
2020-09-28,898.6017456054688,892.1761474609375,855.5229654947917,61.17322913445365,1.9943431753446994
2020-09-29,897.3566284179688,894.5373718261719,856.7517557779948,60.69572374440318,1.42507108739634
2020-09-30,896.689697265625,895.1154602050781,858.2028869628906,60.42365458163435,0.7977972850141946
2020-10-01,905.049560546875,895.7068786621094,860.0557027180989,62.6817650052711,0.7413024520702329
2020-10-05,932.6638793945312,899.8468078613281,863.0172444661458,68.97821929211361,2.272607165930882
2020-10-06,938.9338989257812,903.9244934082031,866.2292907714843,70.2073643162643,3.3515173018478457
2020-10-07,948.5389404296875,909.1761291503906,870.03720703125,72.03530273829223,4.295511553712295
2020-10-08,972.6847534179688,915.7528930664063,874.273486328125,76.01869219228536,6.023625131164003
2020-10-09,984.335205078125,927.4389770507812,879.0092834472656,77.67137758916294,7.341465113029464
2020-10-12,1006.8359375,938.1690246582032,884.8449198404948,80.47064169835906,9.008777089985138
2020-10-13,1029.6922607421875,951.278076171875,891.639571126302,82.82595621934261,10.80988824428255
2020-10-14,1011.193603515625,962.6617736816406,898.2459737141927,74.94757419395283,9.936628745248527
2020-10-15,985.6248779296875,971.5552917480469,903.7080810546875,65.65207729888218,6.959060405197576
2020-10-16,1002.744873046875,981.3248229980469,909.3984558105469,68.47172278268837,5.527074423719597
2020-10-19,1001.3218383789062,988.1906188964844,915.5275756835938,67.97223815304265,3.9429264314689334
2020-10-20,1011.6383666992188,995.4610656738281,921.825673421224,69.69801534466893,3.0866546514110595
2020-10-21,1021.2880249023438,1002.7359741210937,928.0229817708333,71.25806075711165,2.681895558217697
2020-10-22,1004.123291015625,1005.8798278808594,933.9905334472656,64.86127942036099,0.8640095680609505
2020-10-23,1009.0225219726562,1008.3485595703125,939.7567565917968,65.80483551713189,-0.3381989584705636
2020-10-26,999.9884033203125,1007.6638061523438,945.0543497721354,62.47348686756088,-1.9799140183282304
2020-10-27,980.572021484375,1002.7517822265625,948.7353352864583,55.921023684501264,-4.4691009993489175
2020-10-28,967.7178955078125,998.4042114257812,951.8677856445313,52.030352381862706,-6.930005844060709
2020-10-29,966.1893920898438,996.4606628417969,954.377138264974,51.5708767441533,-8.505609637153164
2020-10-30,953.3801879882812,991.5241943359375,956.1852986653646,47.76417851803823,-10.14425008680865
2020-11-02,963.8972778320312,987.78173828125,958.6063883463542,50.964631835751774,-10.224750068446383
2020-11-03,955.1331176757812,982.1312133789063,960.5055908203125,48.30840493540043,-10.531597905694344
2020-11-04,983.3585815429688,978.3382690429687,963.4167907714843,56.22190491646273,-8.579635690461728
2020-11-05,992.3924560546875,977.165185546875,966.2659688313802,58.41617823226422,-6.519427851937703
2020-11-06,1000.2582397460938,976.2887573242188,970.6920979817709,60.28283607745321,-4.559058985488239
2020-11-09,1021.652099609375,978.455126953125,974.7626525878907,64.89815854762355,-1.8903117930008015
2020-11-10,980.7517700195312,978.4731018066407,977.500986735026,52.36903395450921,-2.8886281644136815
2020-11-11,1009.0225219726562,982.603564453125,981.2231831868489,58.35394208662944,-1.7121349453139096
2020-11-12,1004.7525024414062,986.4598754882812,984.8252766927084,57.18517298324575,-1.3069606396397084
2020-11-13,1010.5505981445312,992.1769165039062,988.3419779459635,58.40347721182552,-0.7609715716187893
2020-11-14,1018.8655395507812,997.6737426757812,991.2153666178385,60.154529112114616,0.0070094333591708136
2020-11-17,1010.1011352539062,1003.1705444335937,993.5876078287761,57.41114817518924,-0.216108067810163
2020-11-18,998.280517578125,1004.6627380371094,995.2456604003906,53.84448988536801,-1.2432785677376916
2020-11-19,985.8756713867188,1004.0110595703125,995.6853576660156,50.31206215759216,-2.7550183509243915
2020-11-20,991.8084716796875,1003.1660827636719,995.9344665527344,51.9361286130763,-3.3146838730729584
2020-11-23,1024.6182861328125,1003.4627014160156,996.5272115071615,59.76781323226448,-1.5254860125381526
2020-11-24,1024.7982177734375,1007.8673461914062,996.3640767415365,59.80649272718925,-0.4367447976827634
2020-11-25,1002.8650512695312,1007.2515991210937,996.0864583333333,53.10432177271654,-1.2543206853975803
2020-11-26,1000.6624755859375,1006.8425964355469,996.5877115885417,52.46843547125629,-1.9618614600304518
2020-11-27,988.797119140625,1004.6672485351562,996.1227864583333,49.060317718362924,-3.1755285160396554
2020-12-01,1022.8204345703125,1005.0627380371094,996.8394063313802,57.57092525866575,-1.7070577807654388
2020-12-02,1025.5623779296875,1006.6088623046875,997.3035400390625,58.177357568704785,-0.6268680585880038
2020-12-03,1012.5730590820312,1008.0381164550781,997.0130411783854,54.22351799922481,-0.8491743271800285
2020-12-04,1019.944091796875,1011.4449584960937,997.5404012044271,56.04893099929531,-0.5749206760151928
2020-12-07,1027.8995361328125,1015.0540649414063,998.1696350097657,57.995780718163964,0.034796428193171636
2020-12-08,1036.753662109375,1016.2676025390625,999.3951436360677,60.11343732010825,0.8800856023721941
2020-12-09,1056.394775390625,1019.4272583007812,1001.9225687662761,64.40095614628397,2.515109767239643
2020-12-10,1049.697998046875,1024.1105529785157,1004.6552388509115,61.955587440169346,2.872858762603375
2020-12-11,1045.607666015625,1028.6050720214844,1007.3025146484375,60.445868702720524,2.571072057637652
2020-12-14,1046.8214111328125,1034.4075012207031,1010.4172220865886,60.75149610401195,2.204355129816623
2020-12-15,1037.8773193359375,1035.9131896972656,1012.883223470052,57.241513366102204,1.1628915110124929
2020-12-16,1047.855224609375,1038.1424743652344,1015.9739603678386,60.01683298720159,0.9580121649599196
2020-12-17,1042.01220703125,1041.0863891601562,1017.9290812174479,57.65677054728011,0.2763899082687491
2020-12-18,1069.5189208984375,1046.0438720703125,1020.4999633789063,64.69512720270521,1.4593581975347156
2020-12-21,1058.282470703125,1049.0821655273437,1022.4341044108073,60.286697774977505,1.2731781734958663
2020-12-22,1097.115234375,1055.1183227539063,1024.9495422363282,68.32084465492707,3.431000803592406
2020-12-23,1126.374755859375,1062.1163208007813,1029.803641764323,72.78788316249756,6.326120362102593
2020-12-24,1111.0933837890625,1068.255859375,1033.2060038248699,67.43929751513426,6.674682121352504
2020-12-28,1114.9136962890625,1075.1864624023438,1036.8780436197917,68.07096265940834,6.61265053721338
2020-12-29,1123.9027099609375,1082.8945922851562,1040.6564473470053,69.56697804828445,6.611301663680621
2020-12-30,1120.756591796875,1091.18251953125,1044.0528157552083,68.35972525948036,5.858553990006769
2020-12-31,1128.8466796875,1099.2816650390625,1048.0110005696615,69.81054432706765,5.3780199733058325
2021-01-01,1133.0264892578125,1108.3830932617188,1052.5025329589844,70.56160509214797,4.831492167681123
2021-01-04,1158.0162353515625,1117.2328247070313,1058.2405517578125,74.62602307473128,5.589280209495566
2021-01-05,1163.0052490234375,1127.7051025390624,1063.947111002604,75.35750966021794,5.835724536351442
2021-01-06,1152.4876708984375,1133.2423461914063,1068.209423828125,70.7284007386194,4.745854251286886
2021-01-07,1134.5548095703125,1134.0603515625,1071.8679768880208,63.559243463374806,2.3914978450588684
2021-01-08,1179.455078125,1140.8965209960938,1077.7543111165364,71.38111969633894,3.3724181405905043
2021-01-11,1237.074951171875,1153.112646484375,1085.634726969401,77.92845208091447,7.196452815215871
2021-01-12,1233.0748291015625,1164.0298583984375,1093.7773173014323,76.6179790899538,8.653187981323335
2021-01-13,1246.9180908203125,1176.6460083007812,1101.2472391764322,77.99697890569726,9.668781915407294
2021-01-14,1231.9512939453125,1186.9564697265625,1108.1268697102864,72.98519805155598,8.49401021568874
2021-01-15,1208.9842529296875,1194.55224609375,1114.6739095052083,65.97902223521191,5.478026786385378
2021-01-18,1179.4100341796875,1196.6916259765626,1119.9894409179688,58.22781020948667,1.0319701716442893
2021-01-19,1183.545166015625,1198.7456176757812,1125.177628580729,58.95390997658091,-1.928459041664695
2021-01-20,1204.0401611328125,1203.9008666992188,1130.7538452148438,62.43881893525596,-2.7540915866735958
2021-01-21,1204.264892578125,1210.871875,1135.6828491210938,62.47643942060148,-3.4857176562596024
2021-01-22,1205.2987060546875,1213.4562377929688,1140.869539388021,62.661708364419994,-4.0604908600380725
2021-01-25,1191.1407470703125,1208.8628173828124,1145.7206420898438,58.40848975713431,-5.467069912847208
2021-01-27,1169.47705078125,1202.5030395507813,1149.8091634114583,52.532754258439745,-7.7878116206701264
2021-01-28,1147.184326171875,1192.5296630859375,1153.4527303059897,47.26373730337573,-10.582268775095592
2021-01-29,1113.7899169921875,1180.713525390625,1155.6505533854167,40.68126330327412,-14.211515975008293
2021-02-01,1133.4310302734375,1173.158203125,1158.6978474934897,45.48983004454505,-14.756748205188522
2021-02-02,1142.7347412109375,1169.490673828125,1161.1383748372396,47.654433994245444,-13.966472878557688
2021-02-03,1154.7801513671875,1166.6141723632813,1164.3549641927084,50.40060367894411,-12.173753571039978
2021-02-04,1150.015869140625,1161.2117431640625,1166.118318684896,49.29894846196747,-10.891707955777061
2021-02-05,1143.4989013671875,1155.1351440429687,1166.6891235351563,47.76108795326955,-10.083977558469266
2021-02-08,1171.76953125,1151.7822265625,1168.7116617838542,54.4056306516583,-7.372834676015881
2021-02-09,1173.567138671875,1150.0248657226562,1170.6667765299478,54.79932568665233,-5.283434579001595
2021-02-10,1165.4322509765625,1149.6203857421874,1172.051094563802,52.586415998759755,-4.3150872385218815
2021-02-11,1161.971435546875,1151.0990966796876,1173.424922688802,51.63117696469068,-3.7920330859667146
2021-02-12,1177.3876953125,1157.4588745117187,1175.0429565429688,55.508243913130045,-2.36216579069548
2021-02-15,1177.2528076171875,1161.8410522460938,1176.5171671549479,55.466350536058364,-1.425935638808638
2021-02-16,1159.9488525390625,1163.5624633789062,1176.5815877278646,50.22912558234837,-1.9406261912043536
2021-02-17,1151.768798828125,1163.261328125,1176.2070393880208,47.925389384379656,-2.7510556530024317
2021-02-18,1161.79150390625,1164.4388916015625,1176.5171671549479,50.89704344349274,-2.5364367289712906
2021-02-19,1160.7579345703125,1166.164794921875,1177.390604654948,50.57651947848695,-2.390392565087173
2021-02-22,1137.2962646484375,1162.7174682617188,1175.9853108723958,43.829143337948274,-3.720846403826105
2021-02-23,1138.329833984375,1159.1937377929687,1172.6938069661458,44.18242599474851,-4.33528649169971
2021-02-24,1145.4764404296875,1157.1981567382813,1169.7738606770833,46.67960438139781,-4.06873232529819
2021-02-25,1145.7010498046875,1155.5711181640625,1166.3999593098958,46.76022155095378,-3.696433455864966
2021-02-26,1126.5992431640625,1150.4922729492187,1162.8882242838542,41.072750275208676,-4.502314177645533
2021-03-01,1138.9144287109375,1146.6584350585938,1160.5525634765625,45.66156945603563,-3.989188712657235
2021-03-02,1172.623291015625,1147.92587890625,1160.3263387044271,55.806156355307216,-1.3018479688128737
2021-03-03,1207.7255859375,1153.5215576171875,1161.1323527018228,63.456974456514004,2.699266737030614
2021-03-04,1195.8602294921875,1156.9284301757812,1160.859688313802,59.695014847457514,4.310566505659438
2021-03-05,1183.590087890625,1159.2116455078126,1160.170528157552,55.99792368301046,4.303852477608644
2021-03-08,1200.714111328125,1165.5534301757812,1160.0177083333333,59.7449235148529,5.149408300667528
2021-03-09,1209.5234375,1172.6727905273438,1160.6304646809897,61.55848609616306,5.942463823753096
2021-03-10,1229.8387451171875,1181.1090209960937,1162.6425211588542,65.4267611961005,7.381780673611145
2021-03-12,1235.861328125,1190.125048828125,1165.5984212239584,66.50289967011597,8.221757369804333
2021-03-15,1234.7376708984375,1200.9388916015625,1169.6300130208333,66.08956983403999,8.167250897444418
2021-03-16,1244.0865478515625,1211.456103515625,1173.3185302734375,67.87837858600554,8.204674872141265
2021-03-17,1246.7833251953125,1218.8721069335938,1176.78681640625,68.39627067392146,7.8545356732490355
2021-03-18,1201.9276123046875,1218.2923095703125,1178.3583984375,53.069677734340864,4.2272433498024515
2021-03-19,1208.5347900390625,1219.559765625,1180.3090291341146,54.680620337096435,2.0106503046169095
2021-03-22,1232.220947265625,1224.4228515625,1183.2664306640625,59.983685025795616,1.8798116002582148
2021-03-23,1232.8951416015625,1227.6409545898437,1185.3039510091146,60.126706172752264,1.5902879076139413
2021-03-24,1216.89453125,1228.3780639648437,1186.7481974283853,55.09397848646246,0.1487091813397221
2021-03-25,1198.9615478515625,1225.2903442382812,1187.865840657552,50.03872503121549,-2.063043853852598
2021-03-26,1201.1185302734375,1221.816064453125,1189.170743815104,50.62556499472756,-3.354786697182858
2021-03-30,1245.255126953125,1222.8678100585937,1191.4329915364583,60.777676994532996,-1.315482534075123
2021-03-31,1229.7489013671875,1221.4340454101562,1193.182861328125,56.3908093817392,-1.098513664151568
2021-04-01,1245.1650390625,1221.272216796875,1196.0234008789062,59.519151253449756,-0.05922639900234117
2021-04-05,1267.3680419921875,1227.816259765625,1199.876708984375,63.572268164261615,1.8742498223867177
2021-04-06,1268.402099609375,1233.8029907226562,1203.4303955078126,63.754285974890465,2.911605909990463
2021-04-07,1285.61572265625,1239.1424682617187,1207.5923217773438,66.73412586087798,4.358817266688735
2021-04-08,1294.290283203125,1245.281982421875,1212.8254557291666,68.15494296996837,5.432175108926142
2021-04-09,1295.3692626953125,1253.1294555664062,1218.0601033528646,68.33609951983107,5.7178283551787175
2021-04-12,1281.61572265625,1261.394873046875,1222.5980794270833,63.38623877081597,4.53518037342042
2021-04-13,1255.906982421875,1266.8737182617188,1226.271610514323,55.31992095921405,1.7209364487225685
2021-04-15,1223.1868896484375,1264.66689453125,1229.4911987304688,47.103995226283715,-2.419803388414948
2021-04-16,1216.89453125,1263.3814575195313,1232.0905354817708,45.6984022506659,-5.482829251257865
